Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-08,3017.0,1335.5,6791.65,3020.15,1152.02,11298.65,1872.29,722.03,263.79,1648.82,1607.48,426.96,1313.66,4590.48,266.0,2705.41,1685.68,804.13,698.57,718.23,2760.33,1231.5,4484.47,1861.01,464.96,334.23,1011.68,359.59,3460.67,3049.5,12368.38,914.94,1264.94,397.78,261.6,308.84,1367.51,1779.14,757.05,641.25,1874.21,1103.22,159.29,4045.39,1565.25,3578.48,,7513.49,11160.26,249.14
2024-10-09,3173.43,1417.85,6931.09,3057.23,1153.01,11648.77,1848.1,717.17,278.61,1652.93,1613.27,436.9,1330.76,4638.75,279.0,2744.02,1703.78,813.75,707.89,704.83,2740.34,1233.53,4650.39,1875.08,464.78,344.46,997.21,359.79,3509.32,3139.58,12420.52,967.98,1269.08,407.82,264.42,308.56,1391.97,1742.31,771.21,656.21,1864.91,1118.71,155.88,4033.46,1578.73,3507.44,,8082.0,11332.22,248.32
2024-10-10,3138.44,1410.14,7026.65,3051.8,1175.99,11529.3,1873.89,727.51,280.54,1672.62,1676.05,433.97,1331.16,4677.15,280.5,2708.1,1729.39,808.57,719.01,726.57,2688.51,1237.2,4726.01,1880.21,451.61,344.46,996.32,361.56,3482.52,3130.85,12661.86,964.69,1244.47,404.22,262.1,311.58,1374.54,1739.42,783.27,665.11,1899.41,1109.58,154.69,4027.07,1611.48,3499.47,,8192.9,11367.89,250.75
2024-10-11,3172.63,1408.35,6953.99,3021.33,1181.49,11596.11,1875.04,728.01,283.75,1664.19,1585.17,432.91,1308.7,4643.79,276.4,2712.58,1714.19,821.13,719.51,730.64,2683.46,1227.53,4652.79,1841.9,449.47,342.92,1004.59,374.01,3437.34,3174.5,12805.5,953.85,1240.05,407.34,264.46,315.59,1364.55,1731.79,781.51,655.33,1869.29,1109.77,155.67,3922.68,1544.05,3453.61,,8062.02,11319.0,243.89
2024-10-14,3143.44,1411.13,6948.86,2999.41,1170.55,11633.95,1884.18,724.8,282.66,1672.02,1583.09,439.52,1318.84,4688.21,280.9,2727.63,1754.14,816.98,725.99,740.57,2709.48,1211.65,4695.07,1855.49,447.64,342.27,1014.27,376.58,3477.57,3125.89,12638.21,943.31,1239.9,407.97,265.73,311.44,1373.96,1733.04,786.21,658.85,1873.23,1111.76,158.19,3919.84,1587.4,3463.98,,8272.88,11328.14,252.49
2024-10-15,3122.45,1409.09,7086.46,3036.94,1165.1,11654.63,1872.69,720.05,283.7,1693.84,1584.97,442.5,1328.38,4718.57,283.0,2715.12,1738.89,835.7,740.75,740.57,2710.93,1229.46,4756.91,1882.23,454.02,341.42,1009.78,382.0,3537.01,3151.68,12572.92,946.16,1231.21,409.94,260.01,314.65,1353.12,1736.23,789.64,669.03,1887.99,1107.79,155.87,3911.36,1637.49,3513.38,,8216.88,11328.19,259.12
2024-10-16,3096.46,1411.13,7056.68,3049.77,1150.02,11252.71,1854.1,696.7,284.69,1705.74,1544.9,439.57,1319.63,4663.53,279.0,2715.22,1775.95,828.85,721.46,723.2,2707.1,1238.94,4737.14,1877.43,452.2,336.53,992.33,376.37,3517.2,3112.99,12281.13,977.87,1225.28,408.64,256.93,313.0,1334.67,1719.38,787.0,668.44,1879.08,1107.0,151.65,3867.76,1608.59,3497.47,,8102.98,11269.57,249.82
2024-10-17,3088.42,1397.0,7060.56,3044.74,1150.02,10944.81,1867.09,693.81,282.61,1722.35,1545.69,440.23,1340.46,4585.54,275.0,2773.91,1776.8,836.17,727.99,735.7,2697.68,1239.88,4699.36,1858.42,451.29,334.33,988.44,374.84,3517.1,3030.65,12267.23,960.29,1217.88,407.06,258.74,309.98,1360.27,1728.3,793.57,661.01,1893.45,1104.81,152.1,3894.08,1599.63,3476.54,,7773.57,11279.5,250.73
2024-10-18,2988.52,1382.27,6955.29,3019.16,1157.01,9801.15,1814.12,685.07,279.5,1695.82,1532.68,433.35,1332.36,4554.84,256.9,2690.21,1774.05,820.46,724.0,729.45,2658.08,1218.55,4592.24,1818.66,445.59,328.64,975.87,373.17,3536.96,2921.88,11940.76,941.41,1171.15,401.34,256.02,312.81,1346.8,1700.4,795.13,623.59,1870.27,1082.13,148.93,3881.94,1632.67,3384.81,,7713.32,10947.9,249.35
2024-10-21,3003.66,1403.07,6944.28,2969.83,1195.83,9814.27,1821.11,686.67,282.86,1691.41,1535.6,436.9,1345.47,4704.01,258.0,2750.0,1781.94,846.06,746.79,754.47,2635.13,1254.82,4693.07,1816.06,443.72,333.88,994.32,369.57,3546.92,2936.16,12015.5,939.02,1161.31,409.36,255.25,314.22,1361.69,1709.52,808.47,656.69,1888.78,1039.3,152.54,3922.38,1680.83,3407.69,,7813.23,10980.4,258.54
2024-10-22,2936.54,1368.04,6991.79,3016.2,1193.23,10240.95,1757.69,675.83,278.61,1677.97,1506.9,430.69,1336.92,4748.87,267.0,2708.25,1750.09,853.49,743.74,727.66,2606.11,1256.9,4587.25,1784.47,440.94,327.49,978.37,357.98,3551.87,2981.05,12085.15,956.9,1158.61,406.29,252.39,314.13,1363.75,1695.41,797.98,648.15,1862.4,1015.77,151.37,3859.17,1640.76,3364.77,,7628.34,10683.28,257.69
2024-10-23,2839.44,1356.2,6857.38,2962.81,1174.1,10111.73,1726.71,656.52,267.74,1675.99,1488.85,415.9,1323.48,4662.1,256.35,2640.39,1715.37,841.16,723.0,710.79,2543.89,1251.34,4491.91,1772.03,438.53,315.76,961.06,351.82,3468.7,2853.23,11795.63,898.01,1156.42,397.78,245.13,301.2,1332.18,1697.6,774.45,625.99,1850.63,992.64,146.87,3796.14,1634.16,3320.01,,7461.54,10753.78,256.61
2024-10-24,2839.64,1338.49,6909.42,2952.69,1164.01,10244.37,1739.2,696.95,265.77,1673.01,1480.19,421.01,1320.43,4605.29,267.2,2635.31,1764.63,857.46,723.0,709.79,2569.13,1240.68,4543.92,1787.54,439.44,314.51,951.89,352.79,3412.18,2740.98,11870.47,901.96,1150.98,393.22,246.85,297.47,1329.96,1718.78,770.58,624.03,1801.37,1010.46,146.08,3800.32,1671.25,3291.15,,7562.65,10685.32,256.47
2024-10-25,2843.59,1353.42,6926.26,2938.67,1185.99,10045.41,1741.25,699.77,267.74,1667.16,1476.53,424.56,1305.72,4590.48,256.0,2655.44,1778.98,865.8,716.02,689.44,2428.69,1237.7,4538.53,1789.51,433.78,317.01,955.53,352.59,3393.35,2802.48,11637.64,902.16,1116.53,386.73,245.13,303.37,1338.16,1639.45,782.29,636.61,1827.75,989.57,145.6,3850.67,1671.92,3322.0,,7443.55,10994.01,257.67
2024-10-28,2699.76,1320.43,6895.23,2950.91,1192.98,9953.83,1709.92,687.76,273.38,1644.4,1480.98,401.38,1311.68,4532.82,252.0,2590.58,1764.73,859.38,708.29,676.04,2469.16,1275.66,4192.91,1785.91,439.39,314.01,933.49,353.19,3285.36,2708.24,11381.61,936.92,1117.49,383.28,236.64,296.77,1331.68,1611.69,768.37,618.95,1834.05,965.89,142.67,3861.97,1647.12,3260.19,,7355.88,10930.71,254.72
2024-10-29,2801.61,1358.09,6929.99,2982.62,1175.4,9824.95,1724.31,686.67,267.94,1636.82,1494.04,394.46,1318.64,4627.99,254.95,2650.36,1790.21,851.56,716.02,687.86,2509.63,1291.39,4020.91,1792.94,442.17,317.21,969.84,348.3,3285.36,2739.99,11327.4,966.88,1121.95,392.98,239.09,298.28,1322.82,1600.72,780.33,634.23,1891.93,974.78,146.44,3887.5,1646.16,3275.94,,7306.97,11004.25,262.38
2024-10-30,2862.58,1373.27,6952.6,2968.79,1177.74,9577.27,1765.84,695.61,280.04,1614.3,1424.78,397.83,1264.98,4788.02,,2681.89,1779.93,859.38,742.2,685.92,2481.78,1313.86,3998.29,1779.34,444.86,,963.61,345.0,3348.72,2667.82,10861.44,974.18,1121.33,397.93,240.59,300.59,1329.69,1631.12,811.7,629.33,1839.27,983.96,144.72,3867.71,1641.44,3251.22,,7413.58,11044.99,263.64
2024-10-31,2966.43,1401.13,6971.82,2957.14,1164.5,9694.31,1744.35,690.64,284.49,1620.45,1543.56,401.38,1250.67,4806.67,248.0,2665.3,1759.85,852.48,721.11,681.85,2479.79,1297.24,4056.15,1736.51,448.55,319.45,955.43,345.07,3497.38,2686.12,11104.81,992.65,1125.39,395.4,239.13,302.33,1334.67,1624.74,803.86,623.06,1830.9,1017.46,145.68,3862.96,1619.74,3281.13,,7252.72,11086.53,264.72
2024-11-01,2958.53,1379.79,6994.53,2921.38,1163.06,9660.17,1761.14,688.75,283.21,1606.57,1548.56,403.73,1271.93,4921.04,244.4,2709.14,1699.59,854.94,719.96,682.49,2469.11,1280.07,4043.17,1713.78,447.64,324.49,967.3,347.52,3591.45,2757.84,11030.61,1023.82,1128.29,398.3,244.94,304.27,1327.75,1634.01,806.21,617.97,1830.9,995.17,146.25,3786.89,1573.47,3294.09,,7147.76,11010.16,258.58
2024-11-04,2933.55,1387.45,7061.56,2925.48,1171.0,9651.88,1753.85,693.22,285.53,1605.73,1567.26,406.71,1251.66,4938.42,242.93,2686.88,1686.2,860.86,718.21,683.98,2472.07,1280.22,4062.68,1674.93,449.88,326.29,962.46,348.4,3591.45,2782.15,11174.06,1026.82,1123.42,400.09,248.76,306.25,1332.53,1631.62,806.51,617.27,1816.13,990.66,146.58,3764.54,1568.61,3308.04,,7102.85,11076.79,258.25
2024-11-05,2895.96,1343.46,6892.24,2859.16,1137.98,9294.44,1713.27,680.3,279.11,1570.12,1566.86,395.08,1257.13,4770.0,,2581.21,1691.94,840.14,708.84,670.68,2445.87,1263.25,3964.2,1709.41,440.3,,952.34,343.9,3523.14,2852.58,10923.77,1028.81,1110.14,386.7,240.77,294.74,1287.86,1601.52,813.51,617.7,1776.76,977.85,143.65,3740.62,1592.23,3196.38,,6999.94,10914.47,254.5
2024-11-06,2916.55,1323.56,6991.84,2854.72,1170.8,9639.11,1731.26,689.25,284.05,1569.88,1593.18,403.09,1265.97,4848.09,243.3,2641.34,1713.08,873.94,715.02,700.86,2469.61,1290.29,3938.34,1713.3,437.8,323.45,997.31,351.61,3560.79,2886.81,11098.87,1041.8,1116.04,393.18,243.04,299.5,1304.79,1627.83,832.48,623.45,1787.14,994.63,150.49,3799.94,1603.55,3135.56,,7017.92,11154.3,256.59
2024-11-07,3043.49,1366.3,7287.15,2864.1,1167.6,9821.68,1744.15,696.32,297.38,1582.72,1583.09,403.09,1296.73,4854.21,257.0,2621.61,1769.46,860.52,706.75,677.03,2455.37,1287.22,4066.13,1760.84,439.21,326.49,1011.28,352.19,3613.65,2948.07,11184.1,1089.24,1118.5,397.24,245.58,301.01,1318.73,1599.78,844.05,629.14,1816.13,1000.09,152.55,3957.59,1647.34,3170.46,,6992.94,11170.74,265.28
2024-11-08,2963.63,1346.55,7360.41,2807.66,1155.01,9613.02,1738.15,686.22,296.74,1557.98,1558.45,400.84,1284.65,4812.6,256.2,2555.7,1758.84,864.32,707.54,649.98,2438.93,1260.28,3983.37,1765.74,435.7,321.2,991.33,348.6,3606.76,2886.81,11139.93,1086.0,1117.02,389.74,241.45,294.27,1292.49,1583.78,842.68,607.69,1771.64,981.72,148.54,3943.64,1613.32,3111.64,,6544.33,10959.63,264.82
2024-11-11,2926.55,1348.54,7370.32,2533.3,1151.02,9606.58,1726.71,681.79,293.93,1548.06,1573.29,389.47,1275.91,4701.04,244.75,2518.89,1766.26,865.58,702.16,642.74,2463.52,1252.34,3996.25,1776.43,435.84,313.51,985.35,348.6,3612.31,2938.74,11210.17,1068.92,1121.95,384.91,238.18,295.87,1273.86,1573.41,829.35,592.92,1788.96,985.89,144.21,3918.2,1625.76,3182.02,,6224.96,10945.62,266.69
2024-11-12,2908.56,1341.52,7132.52,2503.62,1170.65,9655.3,1724.16,677.72,296.4,1555.79,1534.66,389.01,1279.73,4726.71,259.95,2514.1,1808.63,874.18,705.6,663.14,2449.78,1266.38,4013.22,1817.32,435.43,311.71,984.35,348.56,3616.27,2907.84,11270.07,1028.81,1127.09,380.08,236.82,312.81,1270.48,1563.95,835.72,593.79,1773.71,968.77,142.33,4001.53,1661.92,3192.04,,6514.36,10901.4,269.5
2024-11-13,2858.58,1315.6,6942.04,2439.42,1150.92,9439.47,1689.18,659.43,284.54,1546.97,1500.47,381.18,1250.07,4639.84,258.08,2512.06,1784.72,846.93,693.08,643.28,2417.47,1260.87,3887.43,1807.61,428.54,309.52,950.94,342.41,3551.87,2853.08,11020.72,1013.03,1102.88,371.23,232.55,304.46,1265.2,1554.88,807.14,577.26,1762.98,957.9,140.33,3965.56,1632.76,3165.47,,6493.37,10735.25,267.16
2024-11-14,2822.6,1283.7,6832.48,2452.07,1136.58,9177.41,1664.19,653.2,278.61,1537.15,1481.18,374.92,1242.02,4664.96,261.5,2493.83,1790.45,825.39,679.62,625.41,2415.8,1244.15,3857.48,1811.98,429.59,302.28,932.54,337.61,3525.12,2792.56,10936.63,1009.24,1101.8,367.41,229.28,301.6,1248.61,1541.12,792.73,561.95,1751.85,943.01,136.53,3924.66,1616.24,3135.61,,6490.38,10658.44,266.67
2024-11-18,2825.4,1257.88,6846.88,2488.81,1130.23,9225.25,1633.2,659.23,279.6,1555.94,1481.67,381.13,1198.5,4817.48,274.3,2487.95,1777.97,838.66,685.11,637.23,2357.63,1250.35,3943.34,1796.05,424.85,319.5,932.54,342.41,3488.56,2821.33,10832.75,1053.88,1078.0,367.36,227.97,300.55,1262.56,1545.9,795.04,556.0,1770.85,922.96,136.31,3998.69,1637.38,3174.15,,6406.05,10565.13,265.61
2024-11-19,2829.6,1278.78,6722.92,2461.41,1129.04,9323.7,1622.16,655.39,276.64,1524.26,1449.52,382.98,1185.48,4817.53,271.94,2508.03,1756.98,845.57,686.15,646.36,2387.82,1247.42,3995.25,1773.03,426.67,319.5,947.3,345.56,3527.01,2822.33,10971.25,1007.84,1094.88,355.76,232.53,299.64,1255.73,1562.85,802.88,561.0,1702.98,928.12,138.76,3815.41,1618.08,3182.42,,6354.34,10616.75,260.6
2024-11-21,2538.09,1155.08,6596.98,2428.47,1137.03,9239.34,1595.22,657.34,275.1,1525.25,1454.46,380.31,1167.5,4827.7,273.7,2482.07,1755.07,863.03,678.52,636.33,2380.8,1238.99,4038.18,1789.05,420.29,316.51,938.47,342.62,3497.38,2938.89,10804.21,981.87,1085.31,351.61,230.67,302.46,1236.71,1508.33,782.78,558.63,1744.28,910.4,136.32,3839.14,1663.86,3215.32,,6394.46,10488.52,263.41
2024-11-22,2099.96,1067.41,6724.52,2404.03,1135.68,9309.07,1569.19,643.03,272.68,1520.29,1450.51,375.1,1191.44,4850.11,266.8,2531.19,1765.92,860.15,678.13,648.2,2347.61,1248.37,4067.13,1800.81,415.92,314.01,945.35,346.4,3467.66,2920.54,10788.23,940.86,1089.57,345.18,227.7,311.84,1224.51,1480.47,770.53,541.7,1757.07,909.51,136.96,3863.91,1666.53,3165.32,,6454.31,10929.72,263.39
2024-11-25,2313.85,1179.26,6952.0,2478.23,1159.01,9323.7,1617.21,674.83,286.52,1568.83,1480.09,387.63,1226.17,4935.01,273.25,2605.52,1835.41,880.62,688.1,655.29,2425.23,1286.08,4196.91,1860.93,436.7,318.35,972.38,355.99,3626.18,3050.49,11082.05,1013.78,1111.39,361.56,231.14,327.2,1284.87,1487.7,810.72,576.56,1777.74,943.01,141.64,4062.28,1710.51,3349.92,,6793.11,11377.88,269.74
2024-11-26,2264.48,1166.38,7066.54,2433.61,1156.11,9231.05,1614.11,668.08,290.47,1576.82,1498.99,385.28,1201.38,4944.88,273.8,2620.27,1807.77,892.93,682.11,658.07,2441.19,1300.56,4267.29,1850.19,437.61,320.95,952.44,358.59,3720.2,3029.16,10907.1,974.88,1117.03,357.7,239.0,327.35,1289.8,1490.29,827.39,584.0,1778.48,952.94,140.93,4101.24,1683.88,3300.07,,6769.14,11385.28,274.19
2024-11-27,2178.92,1096.66,7048.16,2490.6,1144.22,8948.22,1595.17,660.92,295.26,1556.14,1471.38,386.7,1204.36,4869.85,281.0,2610.3,1814.13,883.01,679.97,662.34,2430.29,1288.56,4230.45,1874.62,435.33,325.19,960.76,355.78,3669.77,3001.83,10818.9,994.8,1120.27,351.7,237.18,322.8,1288.35,1502.05,821.99,596.64,1732.56,956.91,141.02,4137.21,1692.04,3315.02,,6686.21,10951.18,277.24
2024-11-28,2438.79,1190.86,6954.69,2473.29,1147.52,8938.56,1604.22,667.28,304.3,1557.98,1469.4,386.7,1201.43,4857.02,285.6,2612.5,1802.98,897.37,680.12,656.19,2440.94,1291.09,4304.73,1859.86,434.88,328.44,966.25,356.24,3665.81,2971.13,10941.97,1013.78,1119.02,357.41,237.18,324.72,1284.82,1502.2,817.68,598.82,1722.08,952.94,140.72,4099.3,1707.59,3282.12,,6844.07,11103.62,274.54
2024-11-29,2462.83,1169.31,6839.5,2431.78,1132.58,8835.18,1581.13,647.9,302.03,1538.29,1474.25,382.38,1198.4,4776.07,285.0,2555.7,1761.76,888.64,668.15,647.75,2410.6,1273.28,4352.2,1797.89,431.41,325.04,956.42,351.0,3601.51,2879.86,10832.7,980.87,1095.87,351.17,236.07,317.15,1274.91,1437.26,824.54,602.27,1715.63,934.87,140.62,4005.33,1659.97,3202.71,,6744.16,10846.25,269.5
2024-12-02,2490.12,1196.08,6830.49,2453.1,1131.73,8854.39,1587.23,655.46,304.1,1613.66,1515.81,385.23,1206.6,4776.12,281.9,2596.4,1767.55,889.72,648.21,651.42,2439.96,1289.95,4375.11,1805.57,433.97,325.49,963.31,352.59,3672.6,2960.22,11031.6,973.83,1103.64,351.56,237.65,314.09,1282.88,1423.71,822.44,594.82,1771.84,951.6,140.83,4052.79,1661.92,3239.25,,6771.18,11136.11,272.99
2024-12-03,2462.78,1221.01,7075.9,2467.35,1143.42,8879.95,1596.32,665.51,305.29,1639.2,1501.02,391.31,1221.25,4759.04,279.7,2683.29,1801.93,899.2,645.02,660.56,2435.05,1293.97,4442.49,1832.76,424.85,330.83,992.33,351.59,3686.62,3017.46,11129.54,1026.72,1113.09,347.06,242.21,310.36,1311.76,1425.4,821.5,616.75,1802.6,951.0,143.41,4094.88,1710.51,3280.13,,6799.41,11601.21,276.86
2024-12-04,2526.75,1294.7,7187.7,2452.41,1156.51,8935.34,1618.21,666.07,312.2,1616.24,1513.83,388.64,1216.78,4774.15,283.0,2698.48,1800.02,906.74,633.25,662.69,2436.13,1292.63,4416.54,1829.85,432.51,341.57,993.42,350.0,3740.12,2979.07,11160.21,1036.8,1112.6,356.68,245.42,314.95,1320.73,1436.27,837.14,619.62,1782.17,948.97,143.65,4094.12,1693.11,3331.97,,6884.04,11791.46,276.21
2024-12-05,2503.76,1267.83,7228.14,2438.66,1163.01,8820.6,1635.95,671.85,310.23,1586.74,1491.07,385.0,1208.88,4735.64,288.25,2723.09,1802.89,917.6,648.41,659.17,2420.91,1306.17,4361.63,1845.39,426.26,346.21,988.34,352.39,3774.8,3025.64,11015.72,1073.36,1111.02,360.35,242.49,311.08,1309.12,1447.83,843.07,620.98,1780.4,957.9,143.16,4176.93,1710.12,3364.82,,6864.0,11671.02,276.53
2024-12-06,2518.75,1272.81,7233.87,2441.63,1166.5,8732.58,1639.2,683.38,310.72,1604.59,1497.26,386.7,1238.15,4788.9,300.0,2705.06,1842.1,916.12,643.22,668.55,2449.78,1332.22,4380.6,1877.24,428.5,342.52,997.21,354.37,3796.59,3050.99,11080.08,1097.28,1115.28,357.16,242.58,313.09,1318.63,1430.29,848.22,615.96,1787.44,962.86,144.14,4226.48,1746.47,3443.59,,7043.9,11863.8,280.42
2024-12-09,2506.66,1251.71,7134.02,2412.1,1183.24,8871.17,1641.2,680.81,309.83,1582.67,1464.36,384.86,1246.74,4824.05,304.7,2692.11,1831.58,914.46,636.14,662.09,2420.32,1311.98,4462.96,1868.89,429.86,337.97,1002.8,353.21,3831.76,3038.98,11200.77,1060.83,1117.02,358.57,241.88,313.71,1297.82,1449.22,842.09,610.76,1786.41,966.83,144.91,4205.08,1729.07,3457.1,,6978.95,11783.71,276.53
2024-12-10,2499.76,1266.74,7199.8,2374.25,1156.01,8850.79,1643.95,684.26,313.73,1597.2,1461.34,382.56,1242.12,4778.05,296.75,2693.1,1832.97,926.33,640.03,670.09,2365.04,1308.9,4467.45,1883.27,424.26,336.48,1018.26,356.24,3918.46,3023.66,11154.27,1115.71,1096.85,356.73,239.65,317.63,1284.12,1458.89,844.84,615.66,1792.51,931.6,146.77,4200.99,1716.53,3459.59,,6943.98,11671.02,286.84
2024-12-11,2467.78,1248.03,7226.6,2374.11,1149.02,8821.48,1666.29,691.72,311.12,1574.83,1440.71,383.02,1232.48,4760.28,290.0,2656.34,1842.34,918.44,633.05,666.12,2361.41,1314.56,4445.54,1898.81,425.94,334.18,1013.17,358.79,3886.9,3027.68,11109.66,1108.77,1094.88,356.97,239.51,313.23,1279.89,1450.72,850.42,629.46,1795.76,924.55,147.16,4206.41,1715.37,3474.29,,6887.93,11776.35,288.86
2024-12-12,2455.78,1227.83,7270.72,2387.21,1144.02,8870.19,1684.18,707.82,309.78,1565.41,1444.57,383.48,1236.96,4740.48,291.8,2673.28,1841.1,913.16,634.25,670.09,2341.82,1311.43,4415.74,1918.43,424.39,343.26,1002.3,357.59,3893.69,3060.21,11178.36,1130.7,1107.16,353.83,239.98,313.95,1264.95,1445.24,844.54,638.12,1790.54,930.11,147.43,4204.7,1718.33,3460.09,,7040.1,11868.77,288.72
2024-12-13,2502.76,1235.94,7192.03,2364.02,1140.03,8742.58,1666.29,705.55,309.24,1604.59,1429.83,376.67,1232.48,4726.71,279.0,2631.43,1854.54,918.83,623.28,658.17,2302.45,1315.2,4452.38,1913.13,419.38,336.48,992.33,351.27,3823.34,3026.68,11018.15,1170.75,1094.88,343.92,235.32,316.48,1254.99,1417.38,835.82,638.62,1776.51,912.49,146.58,4209.35,1730.92,3409.74,,6993.94,11725.67,289.75
2024-12-16,2528.75,1251.91,7222.56,2394.09,1145.52,8839.96,1674.18,713.88,312.01,1667.81,1432.7,377.96,1238.5,4758.3,289.0,2670.39,1885.0,920.11,630.81,656.49,2346.98,1334.6,4426.62,1938.09,428.72,338.72,1001.3,360.18,3846.13,3064.78,11135.03,1178.69,1108.91,345.27,236.25,319.55,1269.93,1424.11,842.88,625.22,1790.24,922.86,145.55,4232.17,1743.07,3494.48,,6993.94,11974.1,290.59
2024-12-17,2510.76,1229.12,7198.01,2362.48,1144.27,8767.59,1672.19,715.58,311.76,1636.82,1454.46,377.91,1261.0,4746.55,295.5,2675.27,1860.56,915.8,633.2,644.77,2310.7,1331.72,4403.01,1911.43,428.5,338.52,987.69,358.81,3827.35,3030.75,11142.4,1173.8,1095.37,340.29,234.16,318.25,1256.03,1417.03,841.65,617.54,1781.68,913.58,144.42,4185.67,1727.47,3411.78,,6993.94,11855.5,291.53
2024-12-18,2487.77,1230.02,7204.24,2331.62,1135.23,8606.87,1641.2,710.52,306.47,1607.96,1439.62,371.51,1244.01,4663.53,297.7,2597.55,1864.1,902.72,621.43,637.28,2307.45,1315.1,4379.4,1910.27,430.96,335.48,964.45,355.99,3772.02,3001.98,10966.31,1191.67,1084.03,337.93,230.12,313.95,1235.71,1410.15,834.25,586.4,1769.87,898.34,142.67,4092.37,1712.5,3390.99,,6929.75,11700.83,289.66
2024-12-19,2427.8,1181.75,7119.33,2300.16,1103.96,8604.92,1616.01,690.74,291.46,1573.25,1434.67,359.96,1266.96,4649.71,288.05,2560.68,1826.8,887.8,616.35,616.08,2304.46,1276.15,4248.07,1878.41,427.59,317.5,931.54,352.28,3667.94,2982.04,10771.42,1168.65,1075.2,325.79,223.23,304.38,1234.07,1375.52,808.37,565.34,1772.82,901.32,138.32,4064.18,1691.02,3339.55,,6988.95,11564.69,287.17
2024-12-20,2427.8,1199.17,7295.42,2272.45,1103.01,8728.78,1588.78,687.1,294.42,1596.65,1490.63,361.84,1317.64,4687.22,290.0,2520.83,1869.46,879.22,617.99,624.77,2309.47,1274.12,4459.46,1918.38,425.31,314.26,923.51,350.6,3682.01,2990.62,10822.86,1179.34,1062.9,326.57,224.63,307.53,1219.13,1397.84,818.47,581.74,1794.77,900.33,139.63,4108.79,1720.23,3339.95,,7118.83,11591.37,295.75
2024-12-23,2372.77,1184.19,7222.01,2275.42,1074.18,8631.2,1582.23,685.47,290.47,1572.85,1458.37,355.4,1353.42,4689.2,273.9,2486.65,1834.93,879.12,623.33,621.0,2294.64,1284.74,4461.41,1874.57,429.59,308.32,933.49,349.1,3636.09,2894.74,10810.99,1172.35,1067.82,324.73,221.61,304.38,1210.17,1396.0,801.21,572.43,1782.66,888.37,139.2,3986.4,1643.35,3367.96,,6864.05,11447.44,287.41
2024-12-24,2354.03,1192.2,7230.88,2257.71,1076.38,8528.85,1562.34,683.98,292.69,1576.82,1460.4,354.34,1338.51,4689.74,274.5,2505.88,1825.46,889.01,620.83,630.38,2288.85,1286.87,4472.44,1871.66,432.96,304.23,934.53,348.11,3614.24,2886.21,10706.12,1150.12,1058.81,323.96,224.16,300.64,1217.44,1402.33,808.03,567.9,1786.5,898.29,137.98,3946.77,1669.3,3375.19,,6969.96,11398.75,288.25
2024-12-26,2376.87,1181.25,7243.03,2259.59,1082.08,8592.24,1553.69,678.85,289.48,1570.77,1460.15,355.77,1342.39,4731.55,276.6,2491.19,1822.59,887.28,618.19,625.41,2289.98,1296.99,4645.1,1854.18,438.12,304.23,919.37,350.96,3624.2,2901.69,10655.17,1147.33,1062.01,324.15,223.23,296.81,1219.38,1389.37,797.0,569.73,1791.52,901.32,137.74,3966.89,1659.1,3354.9,,7041.85,11318.6,286.28
2024-12-27,2413.8,1242.41,7232.02,2245.99,1077.18,8676.36,1567.19,680.49,292.3,1586.24,1472.87,356.78,1354.46,4758.3,274.9,2473.05,1817.23,885.43,624.67,624.17,2300.53,1288.61,4717.03,1854.52,437.39,305.47,912.19,351.59,3598.84,2963.39,10812.47,1162.16,1062.4,325.46,223.23,297.44,1213.45,1405.37,800.23,578.52,1816.63,895.36,137.49,3951.23,1657.01,3309.89,,7094.85,11419.22,286.09
2024-12-30,2423.8,1227.78,7210.96,2255.88,1073.18,8707.32,1579.23,685.77,288.54,1591.69,1493.05,350.34,1380.84,4827.4,271.25,2479.98,1805.76,884.15,618.64,610.92,2299.06,1294.96,4670.96,1860.64,438.3,304.53,910.85,352.59,3574.56,3003.92,10823.9,1103.73,1069.79,323.86,219.56,295.76,1211.56,1386.68,786.21,573.77,1832.92,901.27,135.74,3939.84,1666.77,3300.02,,7133.12,11347.52,289.75
