Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-29,2861.63,1370.78,6969.63,2990.52,1190.18,9824.95,1774.64,701.67,281.08,1654.12,1501.11,396.59,1326.98,4855.59,255.9,2680.25,1794.18,870.24,743.05,691.13,2509.63,1325.13,4053.2,1798.38,446.0,326.44,970.19,353.02,3353.13,2775.65,11360.05,997.85,1124.8,398.07,241.09,303.09,1337.86,1660.33,818.42,642.75,1892.62,987.98,147.02,3894.76,1660.7,3288.1,,7439.66,11066.8,264.07
2024-10-30,2995.66,1408.05,7006.78,2968.79,1186.64,9809.15,1776.58,697.74,291.21,1637.31,1424.78,404.76,1264.98,4884.42,,2698.78,1788.01,865.67,742.95,693.71,2487.89,1320.71,4112.35,1786.14,449.69,,965.95,351.59,3406.63,2733.89,11396.65,996.0,1130.43,398.55,241.68,307.05,1344.63,1643.93,816.6,637.67,1851.47,1019.44,147.51,3898.08,1649.19,3311.83,,7422.37,11159.27,271.26
2024-10-31,2975.03,1401.18,7021.72,2959.41,1176.99,9782.96,1754.15,692.81,284.98,1625.21,1549.4,403.6,1275.56,4852.09,248.8,2694.2,1763.58,857.85,724.75,684.53,2488.09,1308.85,4080.06,1736.51,449.47,323.4,965.25,348.92,3621.18,2730.07,11127.12,1022.77,1125.39,396.99,243.58,304.5,1337.66,1636.56,811.7,623.06,1843.2,1020.34,146.53,3870.84,1622.85,3290.0,,7267.55,11180.03,265.43
2024-11-01,2974.13,1391.18,7017.74,2929.04,1171.5,9704.06,1771.29,690.2,286.76,1612.87,1556.82,408.09,1280.88,4926.13,250.0,2709.14,1703.7,860.42,724.0,688.85,2471.05,1286.27,4092.78,1715.24,448.65,326.34,975.37,350.43,3608.25,2818.26,11089.52,1023.82,1128.32,401.63,248.76,304.5,1336.61,1634.01,809.35,618.95,1835.77,1004.55,146.83,3795.53,1573.47,3307.65,,7208.65,11100.93,260.08
2024-11-04,2941.54,1388.25,7061.56,2925.48,1175.94,9651.88,1757.14,693.22,285.53,1610.39,1586.01,406.84,1268.85,4950.8,246.99,2690.21,1704.47,860.86,725.59,684.88,2472.07,1281.91,4068.13,1716.21,449.88,326.29,966.25,348.4,3591.45,2948.07,11174.06,1048.59,1125.39,400.52,249.07,306.39,1334.67,1635.76,821.01,620.05,1816.13,993.59,146.58,3788.83,1594.13,3308.04,,7144.11,11086.48,258.93
2024-11-05,2922.55,1346.5,6958.53,2882.67,1173.9,9759.94,1743.45,697.19,283.75,1580.69,1592.93,401.67,1270.94,4847.15,,2651.75,1705.67,869.6,724.6,696.34,2455.81,1291.34,3968.29,1717.62,442.22,,1000.31,351.69,3551.87,2884.82,11154.27,1048.79,1115.99,390.66,243.85,299.79,1304.34,1636.61,834.64,621.29,1804.32,1005.65,149.07,3783.24,1607.49,3249.12,,7072.37,11117.58,255.61
2024-11-06,3068.48,1375.31,7113.1,2871.85,1182.54,9805.49,1758.84,698.1,300.64,1597.4,1595.31,404.11,1313.57,4896.9,256.14,2657.88,1772.28,873.94,716.02,709.05,2476.39,1304.93,4073.12,1774.68,441.63,327.39,1012.32,353.28,3626.08,2930.26,11307.61,1091.69,1121.8,397.14,245.67,302.29,1323.02,1633.27,844.44,625.99,1811.21,1003.21,151.42,3938.7,1650.01,3199.32,,7229.74,11235.68,265.21
2024-11-07,3043.49,1366.3,7453.88,2868.99,1171.9,9830.65,1756.14,699.58,298.37,1595.21,1585.07,405.44,1300.75,4857.96,262.45,2653.3,1781.42,868.73,711.73,682.69,2464.41,1292.82,4083.6,1773.22,440.08,327.99,1016.21,352.59,3629.15,2948.86,11263.1,1107.72,1124.33,397.24,245.58,301.01,1318.73,1612.63,845.42,629.14,1816.13,1002.57,153.34,3991.85,1667.26,3176.49,,7009.18,11174.12,267.02
2024-11-08,2993.52,1360.68,7514.74,2811.76,1166.75,9744.1,1742.65,690.89,300.84,1566.41,1580.86,401.44,1284.85,4815.51,258.12,2572.34,1773.38,869.15,717.87,655.64,2469.66,1265.24,4061.29,1787.69,438.25,321.85,998.86,352.41,3633.12,2967.11,11222.53,1095.74,1130.8,390.76,241.95,299.64,1296.47,1598.08,846.5,607.69,1786.65,989.96,148.54,3957.64,1639.03,3183.32,,6557.47,11069.19,271.28
2024-11-11,2945.34,1351.38,7424.25,2566.58,1175.8,9784.91,1751.1,686.19,300.15,1568.49,1582.84,392.0,1287.09,4770.74,259.5,2544.59,1792.37,879.51,709.64,652.81,2469.32,1266.13,4040.87,1814.31,438.98,315.61,992.78,352.25,3627.17,2985.61,11394.82,1078.76,1129.25,387.57,238.18,313.66,1280.88,1573.41,837.19,602.18,1789.21,990.61,144.32,4018.9,1667.21,3220.36,,6614.27,11039.97,273.35
2024-11-12,2929.0,1348.24,7203.84,2503.62,1185.99,9751.85,1732.11,679.49,297.24,1581.78,1540.49,391.12,1280.28,4745.71,264.9,2537.02,1810.49,875.66,717.87,668.6,2451.69,1285.08,4033.83,1826.93,435.74,315.66,985.15,349.48,3617.26,2922.42,11393.58,1063.57,1127.09,381.67,238.95,313.75,1284.17,1580.74,836.6,595.94,1796.45,979.09,143.78,4003.43,1662.4,3229.28,,6712.09,11004.99,271.71
2024-11-13,2887.57,1322.81,6970.13,2467.08,1164.5,9469.99,1695.12,666.11,285.38,1559.46,1509.77,382.56,1257.08,4659.53,263.43,2525.46,1797.72,853.17,696.92,645.17,2427.98,1266.48,3899.61,1819.36,432.78,309.52,955.68,345.23,3571.54,2871.93,11023.54,1035.11,1108.14,374.71,233.28,306.3,1270.38,1566.84,815.38,577.26,1769.18,962.81,140.33,3983.26,1641.51,3211.93,,6613.97,10805.01,268.85
2024-11-14,2843.39,1290.37,6880.29,2470.78,1149.77,9281.72,1672.74,659.87,281.03,1555.0,1500.97,380.58,1245.1,4909.34,271.0,2529.8,1814.36,841.06,694.78,631.82,2420.03,1257.99,3913.29,1822.08,431.19,320.0,946.8,342.13,3532.8,2819.75,10998.66,1024.22,1104.7,372.39,230.87,305.14,1267.54,1563.8,801.9,564.75,1767.9,948.22,137.52,3948.38,1644.42,3185.56,,6544.63,10764.27,269.29
2024-11-18,2857.23,1282.66,6846.88,2488.81,1134.03,9365.64,1641.15,661.62,283.26,1555.94,1489.24,385.32,1212.11,4851.1,274.4,2543.55,1783.81,847.99,692.04,658.27,2381.05,1252.93,4007.68,1796.05,426.49,322.4,953.48,345.25,3535.33,2851.79,11063.21,1057.63,1091.9,367.36,228.87,302.03,1267.84,1561.4,800.62,564.71,1770.85,935.57,139.99,3998.69,1640.53,3197.58,,6447.41,10699.03,265.61
2024-11-19,2893.37,1315.05,6769.64,2476.45,1138.03,9458.87,1625.16,660.4,281.77,1545.08,1470.15,388.55,1224.24,4949.87,272.7,2542.75,1783.76,865.18,691.09,650.78,2395.97,1251.34,4107.06,1806.25,431.92,323.3,958.37,347.56,3573.67,2974.11,11075.38,1007.84,1104.06,365.91,237.56,304.62,1276.4,1562.9,804.15,564.55,1778.48,933.58,139.24,3921.95,1675.91,3273.15,,6574.2,10801.53,267.07
2024-11-21,2538.09,1155.08,6734.83,2439.6,1151.02,9317.85,1595.22,657.34,275.1,1529.27,1462.48,381.09,1199.1,4894.53,275.49,2546.39,1759.42,867.77,679.07,649.14,2380.8,1247.28,4082.55,1813.34,423.07,318.4,948.4,347.75,3497.93,2950.3,10840.87,1000.4,1107.18,352.23,230.67,312.75,1239.0,1510.52,782.78,558.84,1763.42,915.22,138.37,3884.27,1676.49,3224.25,,6513.36,10936.53,266.03
2024-11-22,2288.57,1150.3,6922.42,2467.3,1146.92,9365.54,1605.22,668.12,280.09,1561.94,1480.34,382.79,1215.49,4940.93,268.99,2600.44,1819.15,865.45,689.39,652.51,2407.66,1271.59,4146.84,1859.03,434.42,317.21,978.66,354.03,3580.11,3039.08,10987.73,1005.84,1108.59,354.89,229.7,323.14,1263.8,1491.53,803.81,564.35,1786.55,941.52,139.93,4038.5,1700.64,3307.05,,6672.22,11338.03,268.85
2024-11-25,2332.49,1185.63,7118.33,2481.15,1163.51,9398.16,1638.0,682.09,295.41,1595.91,1491.57,393.56,1239.14,5002.14,284.34,2644.38,1836.32,889.75,693.88,658.17,2460.28,1301.16,4255.91,1864.13,439.62,324.49,977.82,358.51,3726.25,3124.55,11127.51,1013.78,1123.74,364.66,242.3,330.6,1299.26,1506.04,832.88,593.9,1801.37,955.67,142.82,4107.93,1718.09,3359.74,,6832.63,11616.37,275.38
2024-11-26,2291.71,1168.76,7083.52,2491.09,1158.61,9249.58,1614.11,669.85,297.38,1591.54,1498.99,386.7,1210.67,4950.16,281.14,2630.13,1831.53,892.93,691.49,665.37,2449.73,1304.19,4284.76,1882.88,440.03,326.39,964.2,358.78,3720.2,3043.65,10959.33,1010.83,1125.86,358.08,240.21,329.84,1292.69,1511.92,830.03,606.57,1778.48,960.33,142.48,4144.48,1712.45,3333.72,,6804.4,11424.88,276.7
2024-11-27,2416.8,1225.74,7086.86,2490.75,1154.46,9028.14,1607.82,669.2,304.25,1570.62,1486.12,387.63,1207.94,4908.26,289.7,2639.85,1833.49,896.56,687.4,664.92,2447.76,1300.81,4282.76,1885.6,437.7,331.43,969.39,360.68,3685.63,3045.53,10997.87,1017.68,1120.37,359.24,237.65,326.68,1298.66,1510.97,825.92,604.08,1750.77,958.0,141.6,4154.72,1717.31,3319.91,,6903.02,11118.47,279.35
2024-11-28,2525.05,1220.96,7001.8,2479.22,1153.46,9043.21,1609.27,668.5,305.78,1575.33,1489.09,391.22,1202.28,4857.02,288.25,2626.4,1817.71,905.81,688.25,658.32,2493.13,1300.47,4379.0,1859.86,441.08,330.88,972.33,357.37,3686.12,2976.04,10961.95,1013.78,1126.62,359.48,239.42,327.11,1291.44,1514.71,829.15,605.72,1733.15,965.54,141.94,4119.18,1710.51,3295.08,,6880.49,11119.52,274.66
2024-11-29,2518.75,1209.71,6864.8,2464.88,1139.93,8866.2,1587.18,656.85,306.87,1635.23,1531.34,384.86,1211.67,4802.03,287.49,2620.92,1790.74,890.27,672.24,653.81,2462.05,1293.27,4392.58,1823.05,436.61,331.78,969.09,354.31,3715.35,2967.81,11010.92,983.02,1113.58,353.25,240.58,318.25,1294.33,1455.2,827.44,604.05,1767.7,957.31,142.17,4080.03,1681.35,3250.22,,6814.1,11162.25,272.2
2024-12-02,2506.76,1214.99,7051.6,2459.44,1140.43,8948.22,1603.02,662.41,305.68,1632.55,1532.13,389.83,1217.53,4783.48,285.7,2699.18,1796.72,892.02,662.17,658.57,2445.36,1300.52,4425.72,1828.68,436.98,329.99,988.89,354.11,3683.5,3002.13,11208.68,1021.72,1110.63,351.8,240.25,317.73,1306.13,1445.04,825.43,613.57,1785.62,955.77,143.48,4070.06,1698.85,3299.97,,6892.03,11705.8,274.45
2024-12-03,2556.73,1303.16,7106.78,2467.35,1163.91,8997.03,1609.12,668.12,308.99,1639.2,1533.02,391.77,1221.25,4807.66,282.35,2719.06,1813.7,906.45,645.02,664.73,2446.29,1302.75,4448.03,1845.14,431.6,341.92,1012.77,351.83,3763.75,3017.46,11187.91,1047.24,1115.47,357.7,246.21,317.15,1321.52,1443.59,839.74,631.7,1803.34,952.69,144.82,4104.99,1711.48,3328.68,,6858.61,11859.82,277.66
2024-12-04,2528.8,1294.7,7239.94,2452.61,1167.0,9011.61,1631.46,672.29,316.99,1616.98,1520.51,392.14,1221.35,4816.35,288.0,2714.57,1827.76,920.06,649.21,666.36,2447.81,1309.89,4437.0,1858.94,435.97,346.81,1000.31,352.99,3799.56,3027.53,11179.01,1065.77,1119.49,362.67,245.84,317.06,1323.12,1467.51,846.99,625.11,1786.45,956.76,143.7,4163.79,1724.7,3372.85,,6914.01,11845.27,278.41
2024-12-05,2536.89,1278.58,7305.53,2440.54,1175.9,8820.6,1653.29,684.76,311.61,1608.6,1491.07,387.86,1241.63,4817.53,304.65,2723.84,1853.67,927.44,651.7,669.04,2469.42,1332.62,4375.56,1893.85,431.0,346.76,1007.24,357.32,3848.11,3074.3,11149.33,1104.73,1120.47,361.51,244.86,316.29,1324.66,1451.27,854.3,622.28,1797.38,963.81,144.51,4260.65,1743.5,3455.0,,7068.83,11926.35,282.06
2024-12-06,2533.74,1276.29,7280.73,2441.63,1192.83,8922.81,1649.15,689.25,312.05,1611.18,1497.26,388.09,1247.24,4865.61,303.9,2710.14,1854.87,919.67,645.67,671.57,2450.56,1336.79,4497.4,1882.25,433.01,342.52,1005.29,356.6,3848.06,3074.3,11254.14,1100.53,1127.83,358.86,244.63,318.49,1318.63,1448.18,858.22,620.15,1795.41,969.22,145.29,4237.87,1746.47,3489.15,,7133.82,11881.04,280.42
2024-12-09,2524.75,1271.36,7198.96,2412.94,1184.99,8944.32,1646.75,688.25,313.29,1592.59,1469.06,387.58,1253.85,4825.43,304.7,2704.21,1842.15,927.46,644.57,667.6,2432.05,1318.87,4501.39,1874.72,430.32,340.77,1012.77,360.57,3922.42,3048.51,11247.17,1121.16,1120.27,360.89,243.09,316.48,1309.77,1479.52,849.79,623.12,1791.47,966.83,147.24,4242.04,1750.11,3477.78,,7018.92,11815.11,286.56
2024-12-10,2499.76,1266.74,7279.13,2378.95,1164.06,8870.1,1672.19,691.62,314.48,1598.49,1463.37,384.13,1245.7,4812.5,299.45,2698.18,1858.17,926.33,642.67,671.08,2369.26,1321.8,4493.41,1909.1,425.26,337.42,1020.75,360.14,3926.88,3056.69,11193.2,1128.15,1102.26,358.86,240.67,317.63,1289.75,1479.03,851.85,629.78,1794.48,931.69,149.02,4265.2,1727.03,3506.4,,6953.93,11732.73,291.53
2024-12-11,2478.77,1252.26,7334.46,2402.05,1157.36,8883.26,1689.53,712.11,312.7,1574.83,1452.39,386.38,1235.56,4771.73,294.3,2690.11,1850.52,923.47,638.83,674.85,2365.68,1321.06,4482.08,1921.14,426.86,344.46,1017.76,360.94,3911.17,3090.17,11199.63,1135.69,1109.15,358.42,240.63,314.9,1284.87,1468.66,852.73,643.66,1797.77,936.01,148.64,4222.35,1719.99,3480.28,,7093.85,11989.0,290.5
2024-12-12,2533.54,1261.86,7289.29,2389.19,1153.56,8870.19,1689.68,710.46,312.2,1604.49,1445.9,384.72,1242.32,4758.3,295.0,2673.28,1864.1,921.86,635.04,674.85,2356.45,1328.5,4475.59,1941.35,426.58,345.76,1010.23,358.88,3922.42,3061.4,11178.36,1169.65,1109.15,354.8,240.53,315.77,1273.12,1450.97,847.29,643.15,1791.52,931.55,148.17,4256.85,1756.87,3462.68,,7100.65,11868.77,294.16
2024-12-13,2543.74,1255.89,7248.16,2386.23,1151.72,8827.28,1682.78,717.3,312.55,1671.03,1434.18,378.65,1242.32,4796.26,288.95,2690.21,1888.97,925.0,632.15,660.7,2351.15,1336.83,4452.38,1948.78,432.51,340.17,1000.81,361.38,3861.98,3068.45,11169.11,1193.22,1111.05,346.39,238.86,319.98,1270.13,1437.21,845.91,641.11,1788.37,924.15,146.63,4266.25,1753.86,3507.44,,7021.82,12042.17,291.58
2024-12-16,2536.24,1255.74,7240.94,2394.09,1154.01,8854.35,1683.13,720.35,313.54,1673.01,1442.14,380.12,1266.12,4802.73,295.9,2708.15,1893.75,922.51,634.65,661.75,2349.63,1340.11,4450.88,1942.12,432.51,341.92,1003.6,362.18,3878.23,3067.51,11208.14,1186.73,1110.87,346.97,238.39,321.84,1275.9,1432.23,849.35,629.75,1793.98,927.77,146.39,4247.36,1743.07,3500.47,,7028.91,12068.85,291.91
2024-12-17,2523.75,1253.4,7277.69,2374.25,1150.87,8767.79,1672.84,721.29,314.82,1644.9,1467.33,378.37,1262.94,4768.17,303.45,2675.27,1877.68,918.76,634.6,648.84,2336.86,1337.78,4436.65,1925.03,433.78,340.37,988.14,360.95,3839.59,3069.09,11151.75,1214.15,1099.29,342.08,234.81,321.17,1258.87,1420.32,845.62,617.54,1787.34,915.22,145.12,4207.45,1738.84,3439.05,,7023.92,11898.73,292.7
2024-12-18,2495.36,1232.9,7238.35,2347.35,1138.93,8783.64,1646.6,713.48,306.87,1609.54,1467.28,372.71,1272.93,4737.92,297.7,2608.41,1886.05,905.76,628.06,637.38,2339.81,1324.73,4407.35,1927.9,431.96,336.48,966.9,356.93,3783.71,3037.6,10979.22,1203.56,1089.44,339.33,230.21,315.0,1254.94,1415.68,835.23,597.45,1793.94,910.15,143.55,4140.11,1737.67,3413.73,,7170.79,11780.33,293.64
2024-12-19,2432.79,1203.15,7283.92,2300.16,1118.09,8780.47,1623.36,698.14,296.84,1596.4,1494.09,363.23,1322.96,4718.81,290.2,2584.6,1861.42,888.54,623.28,628.64,2343.69,1293.02,4436.5,1903.42,432.46,319.4,940.17,353.19,3727.44,3020.73,10917.24,1200.61,1079.75,329.27,226.91,309.98,1239.95,1404.37,821.5,581.59,1800.78,911.25,140.52,4142.01,1719.16,3389.75,,7178.18,11685.93,293.78
2024-12-20,2452.63,1210.01,7360.26,2293.23,1104.91,8842.64,1602.82,698.09,298.47,1608.85,1490.68,362.49,1360.07,4760.72,290.5,2553.91,1872.37,886.79,624.77,635.94,2330.48,1287.81,4480.43,1923.04,426.17,314.26,939.17,353.36,3690.58,3000.89,10958.39,1198.62,1070.28,332.46,227.09,311.65,1234.57,1410.15,819.54,583.2,1797.38,909.76,141.11,4159.09,1721.05,3408.74,,7181.78,11674.0,299.97
2024-12-23,2378.32,1193.19,7300.5,2277.95,1082.62,8655.58,1593.97,693.41,291.75,1594.12,1475.24,357.79,1358.38,4715.06,282.9,2544.44,1854.92,890.96,624.72,631.27,2309.12,1296.99,4487.37,1884.24,435.52,308.37,948.4,352.43,3665.81,2918.95,10872.13,1186.43,1072.74,327.0,225.37,304.66,1222.32,1403.52,807.78,581.88,1799.4,899.33,140.52,4002.48,1676.49,3396.08,,7063.88,11509.49,291.2
2024-12-24,2411.7,1197.28,7250.55,2270.48,1083.82,8635.15,1572.08,686.76,293.78,1585.55,1471.88,356.09,1356.4,4746.45,277.0,2533.18,1839.85,892.29,626.32,633.45,2314.23,1294.51,4660.02,1886.18,437.84,306.52,935.43,350.53,3645.01,2926.69,10770.87,1150.57,1070.28,325.65,226.26,303.08,1228.64,1413.34,809.94,570.77,1803.09,906.23,138.28,4003.43,1676.83,3408.74,,7072.87,11514.07,289.84
2024-12-26,2408.81,1242.95,7268.78,2263.01,1091.67,8678.7,1574.13,681.59,292.44,1593.53,1479.15,359.36,1351.63,4762.6,276.8,2509.12,1825.75,893.92,627.71,628.84,2299.4,1302.7,4728.41,1864.57,439.3,306.22,926.9,353.48,3631.28,2960.66,10857.29,1166.6,1070.77,326.18,225.09,299.69,1222.82,1407.16,806.65,578.33,1816.18,904.65,137.93,3986.3,1666.43,3361.73,,7068.88,11724.68,287.74
2024-12-27,2444.94,1244.89,7265.74,2266.32,1085.32,8952.26,1585.23,693.39,292.59,1614.95,1496.76,357.66,1389.44,4891.52,275.9,2511.46,1820.01,890.93,627.67,628.24,2303.13,1305.87,4732.0,1868.84,439.35,306.87,924.01,355.03,3609.98,3039.58,11013.79,1163.31,1067.35,328.69,224.16,298.92,1223.02,1415.73,802.19,579.1,1836.8,904.69,138.52,3968.27,1668.23,3334.96,,7227.74,11482.22,291.44
2024-12-30,2608.71,1252.71,7348.8,2274.24,1095.56,8740.92,1587.08,695.21,288.99,1599.68,1510.56,351.99,1383.23,4842.16,291.6,2480.97,1883.18,895.4,622.18,615.78,2316.39,1316.34,4670.96,1860.93,438.94,308.47,914.24,355.79,3589.52,3020.33,10832.75,1206.61,1071.26,325.6,220.44,298.63,1218.33,1410.3,792.05,584.81,1866.09,905.29,136.08,3985.68,1723.73,3307.99,,7138.87,11435.17,290.03
2024-12-31,2576.47,1230.81,7336.4,2273.1,1069.54,8621.25,1575.18,683.48,290.47,1583.96,1519.72,354.2,1386.21,4810.03,281.6,2438.13,1843.82,879.02,617.44,601.49,2310.01,1280.07,4621.89,1842.47,441.85,303.38,903.97,358.91,3587.15,2994.84,10777.06,1153.77,1070.06,323.47,223.14,296.48,1214.25,1395.15,783.47,573.75,1880.12,910.4,135.52,3929.35,1680.38,3265.82,,7139.81,11392.78,284.03
2025-01-01,2642.89,1225.84,7415.14,2298.37,1076.03,8550.3,1583.28,690.53,291.06,1593.23,1531.49,357.38,1380.3,4843.64,279.1,2464.88,1852.57,885.04,617.79,599.35,2294.79,1283.1,4627.18,1838.54,443.86,305.92,907.56,358.94,3654.91,3062.35,11153.23,1144.68,1072.37,323.52,222.53,298.01,1221.42,1400.09,782.93,577.35,1873.18,915.71,135.29,3923.71,1669.3,3260.09,,7173.58,11448.33,284.36
2025-01-02,2600.71,1222.45,7415.09,2322.86,1087.77,8882.19,1717.06,738.44,294.22,1606.17,1527.14,362.72,1379.2,5261.77,286.0,2550.22,1890.21,889.7,619.39,596.18,2336.52,1283.5,4622.19,1906.24,446.73,306.52,913.24,367.62,3689.69,3202.37,11732.17,1163.61,1086.39,327.34,229.54,303.61,1239.5,1420.82,786.61,604.52,1866.33,924.4,135.29,3970.21,1686.89,3390.75,,7329.65,11754.64,285.39
2025-01-03,2617.7,1231.61,7407.72,2323.85,1092.57,8884.78,1719.16,745.4,293.68,1603.59,1522.73,367.65,1369.46,5316.76,285.0,2544.64,1905.32,885.65,622.33,595.38,2370.83,1278.14,4556.25,1896.81,447.64,310.42,922.22,370.17,3685.53,3211.25,11920.78,1186.98,1101.25,333.04,244.39,304.38,1257.03,1446.23,793.57,610.25,1854.52,934.97,136.55,3967.32,1681.21,3471.5,,7486.56,11786.94,284.78
2025-01-06,2567.58,1195.09,7443.02,2314.99,1089.07,8869.12,1732.11,755.33,289.03,1596.5,1493.3,362.81,1352.72,5281.52,274.8,2518.79,1887.44,866.88,625.27,589.53,2375.11,1267.97,4476.34,1916.29,437.19,307.97,917.38,364.58,3658.13,3209.22,11851.63,1184.83,1104.67,330.34,241.37,302.94,1256.98,1457.84,781.9,606.97,1827.45,947.97,135.24,3938.56,1663.18,3517.91,,7332.25,11780.08,279.16
2025-01-07,2523.75,1176.43,7515.08,2291.25,1069.59,8668.26,1702.82,740.12,284.74,1589.71,1494.04,353.79,1364.4,5224.26,259.2,2487.95,1894.71,849.02,618.99,584.12,2358.71,1279.08,4348.65,1902.25,423.79,300.53,911.25,359.08,3616.13,3106.34,11699.32,1203.56,1090.6,319.36,248.72,297.39,1239.55,1485.9,768.42,595.28,1835.82,964.85,130.83,3929.73,1657.06,3565.97,,7078.87,11561.86,278.88
2025-01-08,2528.75,1177.82,7430.08,2313.02,1081.43,8612.67,1708.17,734.31,283.55,1600.07,1497.01,351.76,1397.04,5170.8,252.75,2467.37,1854.06,844.41,621.53,583.32,2365.34,1275.16,4344.96,1882.88,428.0,300.38,909.5,356.53,3630.0,3110.01,11732.96,1226.53,1094.86,319.51,254.39,294.66,1265.99,1479.77,768.52,585.04,1833.46,956.76,131.18,3916.11,1622.99,3503.96,,6867.55,11556.7,279.77
2025-01-09,2516.3,1151.1,7134.97,2336.17,1079.23,8678.06,1699.67,731.03,280.69,1606.77,1483.55,351.3,1374.23,5129.34,252.55,2429.96,1859.75,833.24,619.39,592.5,2428.81,1255.07,4300.18,1895.75,436.15,298.04,906.51,361.32,3572.98,3132.73,11723.12,1223.04,1117.91,315.11,253.55,293.75,1264.7,1476.33,756.17,576.0,1812.2,975.57,129.38,3927.27,1622.55,3495.93,,6713.18,11360.44,279.35
2025-01-10,2483.37,1131.89,7110.36,2323.8,1063.94,8636.13,1717.36,732.19,277.62,1611.53,1481.87,343.61,1377.27,5096.61,246.4,2416.11,1915.13,826.28,613.21,584.96,2411.48,1255.26,4291.75,1920.95,427.96,290.5,905.56,357.52,3519.38,3124.5,11634.08,1210.7,1120.96,310.33,247.88,292.17,1251.75,1483.11,748.37,557.46,1805.9,972.79,127.42,4078.42,1665.8,3477.53,,6620.26,11216.15,284.27
2025-01-13,2363.83,1101.09,6971.92,2277.3,1062.09,8533.63,1699.17,721.06,265.67,1601.31,1448.48,341.04,1345.62,4959.89,240.4,2339.69,1924.55,812.39,606.77,569.77,2415.9,1234.43,4122.98,1925.81,420.38,277.57,896.29,348.51,3501.84,3042.41,11529.66,1126.15,1112.67,299.64,249.83,285.76,1240.3,1473.44,729.31,532.54,1757.61,961.92,123.62,4103.04,1653.17,3456.6,,6518.2,10761.78,280.52
2025-01-14,2421.7,1125.92,6871.33,2261.92,1060.09,8483.01,1729.16,734.27,267.74,1619.86,1436.6,344.35,1340.35,4976.82,237.6,2322.0,1854.54,817.06,606.37,587.64,2423.27,1235.32,4018.76,1915.12,418.02,273.57,908.85,353.36,3459.68,3053.91,11659.36,1105.72,1110.43,302.3,243.7,280.49,1248.36,1499.06,742.1,539.24,1756.14,969.81,124.73,4094.45,1623.48,3418.71,,6311.53,10665.39,276.11
2025-01-15,2420.75,1136.42,6732.83,2229.67,1052.0,8581.51,1729.61,730.49,268.93,1600.47,1439.62,351.21,1336.52,5028.2,246.0,2341.23,1763.24,820.26,602.83,591.86,2341.67,1234.87,4146.69,1901.77,418.3,275.57,910.25,358.59,3493.57,3039.53,12061.85,1083.8,1092.47,313.52,245.99,289.54,1252.0,1499.91,743.96,537.71,1747.23,956.06,125.39,4039.93,1631.79,3330.48,,6513.36,10576.36,276.25
2025-01-16,2568.73,1184.24,6780.49,2215.92,1045.56,8426.34,1705.12,724.43,274.71,1621.44,1438.93,351.26,1338.51,5068.38,262.0,2351.2,1757.89,819.2,661.77,602.58,2336.86,1245.89,4136.61,1910.41,416.07,278.37,911.94,362.57,3510.71,2973.51,12004.07,1059.38,1091.56,316.42,247.07,288.68,1269.93,1539.92,761.41,545.39,1747.82,952.94,125.54,4075.57,1674.4,3328.83,,6492.38,10739.52,277.94
2025-01-17,2448.79,1167.97,6817.54,2244.8,1010.84,8452.38,1697.57,724.03,280.49,1625.41,1434.33,358.44,1312.38,5010.43,250.8,2378.6,1732.39,814.24,648.16,614.49,2336.17,1239.44,4129.02,1804.59,418.3,280.86,915.04,360.68,3546.77,2946.68,12059.38,1055.23,1095.55,318.06,248.35,291.93,1320.73,1549.89,752.83,539.29,1763.91,952.29,128.17,4021.62,1652.1,3357.89,,6304.54,10656.4,269.78
2025-01-20,2452.78,1166.33,6882.28,2262.46,993.35,8396.79,1737.15,742.42,284.34,1631.36,1434.23,360.0,1300.75,4973.96,254.35,2401.91,1738.09,819.4,642.27,617.42,2325.08,1232.24,4159.22,1775.41,417.73,279.56,923.16,385.54,3583.73,2912.55,12016.98,1065.52,1094.88,325.79,251.57,295.57,1310.76,1542.72,769.55,513.63,1772.28,961.47,129.09,4007.31,1639.71,3397.48,,6219.61,10585.7,286.28
