Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-09-10,2984.92,1446.36,6893.79,3254.26,1186.19,10716.16,1823.61,719.74,282.32,1564.77,1614.75,436.1,1321.7,4676.56,267.7,2692.75,1690.52,814.17,700.96,654.7,2813.33,1227.83,4823.7,1836.42,468.25,350.95,936.23,357.91,3562.92,2668.56,12132.09,877.74,1247.67,380.78,268.37,315.31,1455.71,1847.36,767.24,637.74,1807.62,1195.29,146.01,4268.13,1548.29,3716.22,,7131.77,11468.36,246.42
2024-09-11,2936.39,1423.67,6872.57,3325.77,1185.09,11138.46,1832.26,730.05,284.59,1564.72,1611.14,429.75,1314.17,4666.15,271.75,2671.43,1690.19,810.99,698.22,642.98,2818.71,1226.88,4892.13,1834.36,468.93,343.76,925.26,357.44,3504.27,2633.1,12111.51,875.99,1243.42,374.39,259.02,314.41,1445.73,1853.04,753.47,641.62,1816.82,1195.54,144.79,4241.14,1543.67,3699.97,,7142.66,11415.09,241.08
2024-09-12,2989.52,1465.47,7033.47,3341.37,1202.32,11433.72,1853.95,738.27,288.2,1633.1,1639.73,440.14,1328.35,4812.6,283.9,2747.11,1717.61,822.19,712.58,671.28,2869.43,1242.56,4986.22,1873.06,473.63,349.26,952.24,365.07,3588.53,2719.05,12268.07,912.75,1243.91,388.99,266.96,319.13,1473.91,1869.79,772.24,665.26,1836.21,1213.75,148.28,4277.45,1582.82,3752.96,,7204.26,11636.49,248.43
2024-09-13,2966.88,1445.07,6990.99,3316.48,1216.41,11447.04,1893.53,755.19,286.47,1620.9,1642.16,435.35,1323.74,4796.11,272.9,2774.26,1722.55,821.87,703.46,668.35,2846.67,1240.78,4934.01,1866.96,468.47,351.35,951.99,363.65,3579.62,2717.27,12184.18,906.95,1245.65,385.68,264.6,318.23,1466.77,1840.43,775.28,658.9,1824.75,1201.4,149.99,4282.09,1595.15,3755.7,,7226.89,11644.14,258.07
2024-09-16,2983.42,1433.72,7003.15,3294.51,1230.0,11399.44,1856.7,730.07,286.91,1621.89,1641.86,438.01,1321.04,4836.49,277.7,2755.28,1721.64,824.33,699.42,680.16,2782.75,1253.18,4938.75,1872.87,465.97,348.26,968.39,365.84,3628.41,2735.42,12157.42,929.93,1254.61,395.0,265.55,319.18,1465.5,1815.27,770.09,668.82,1833.8,1209.54,150.7,4273.24,1588.36,3729.43,,7312.46,11569.32,258.68
2024-09-17,2973.73,1419.69,6979.94,3271.79,1231.05,11654.92,1847.8,732.03,280.88,1647.97,1654.13,433.79,1317.97,4788.11,270.75,2744.86,1723.45,823.27,696.97,678.03,2788.97,1258.39,4925.43,1875.08,462.91,351.1,961.66,368.9,3661.06,2765.43,12114.63,963.59,1253.26,399.99,267.5,317.9,1466.44,1813.17,767.49,669.93,1836.9,1211.27,149.34,4266.04,1590.82,3756.1,,7397.04,11572.3,258.68
2024-09-18,2954.84,1421.88,7007.68,3234.11,1239.39,11473.86,1887.28,758.43,279.45,1641.18,1634.14,432.55,1305.28,4788.26,275.85,2712.83,1669.05,836.1,696.87,680.26,2791.25,1278.49,4916.34,1817.07,462.55,346.36,954.13,367.52,3695.98,2785.82,12073.42,961.84,1278.01,397.93,263.65,315.45,1457.63,1836.4,777.15,699.29,1807.27,1192.02,147.17,4115.02,1546.37,3714.17,,7329.65,11557.64,252.23
2024-09-19,2941.69,1401.38,7002.05,3253.08,1241.64,11574.65,1889.48,754.38,269.42,1651.05,1620.39,424.43,1292.31,4802.63,278.85,2729.02,1650.05,842.86,699.57,679.22,2826.09,1282.11,4865.33,1819.04,463.37,346.11,945.85,373.96,3649.66,2775.2,12219.25,983.71,1296.24,407.34,258.97,316.02,1463.83,1834.9,774.4,689.64,1817.17,1206.31,146.13,4067.68,1536.69,3769.61,,7319.81,11554.26,249.98
2024-09-20,3007.01,1431.73,7054.24,3266.01,1243.94,11646.53,1915.87,753.59,274.02,1697.56,1621.33,435.97,1301.97,4899.62,290.5,2668.54,1672.42,858.99,709.14,689.34,2890.0,1328.2,4895.38,1830.13,468.98,353.35,978.91,380.46,3758.84,2927.33,12479.43,1066.72,1328.4,407.34,259.88,321.63,1480.01,1864.11,766.31,690.96,1836.56,1207.9,148.56,4057.03,1562.4,3785.81,,7458.69,11723.99,252.68
2024-09-23,3042.44,1449.1,7124.11,3236.88,1245.74,12033.96,1919.02,754.85,282.86,1735.94,1640.62,444.54,1322.5,4817.09,297.0,2657.23,1665.53,868.17,725.49,685.52,2939.45,1311.78,4922.03,1821.2,471.3,353.7,979.46,386.49,3752.7,3025.49,12547.29,1052.98,1341.0,411.57,268.23,321.91,1487.43,1913.84,786.07,697.92,1833.56,1202.64,150.48,4041.5,1548.05,3808.64,,7616.85,11886.7,250.71
2024-09-24,3092.37,1449.6,7093.43,3208.19,1238.49,12136.07,1903.72,750.79,288.29,1742.09,1620.24,447.82,1321.69,4814.47,291.7,2609.81,1687.2,872.24,718.71,712.62,2863.75,1308.5,4818.96,1823.27,469.75,351.9,987.04,382.5,3756.57,3049.8,12602.2,1029.21,1326.85,411.33,271.86,330.31,1483.45,1858.23,782.54,687.87,1838.87,1202.74,156.87,4044.16,1576.9,3773.54,,7614.75,11687.57,252.89
2024-09-25,3103.56,1445.52,7104.84,3204.58,1267.02,12090.82,1927.56,757.71,286.37,1745.81,1625.83,448.71,1329.86,4832.59,285.4,2652.35,1693.66,877.69,714.57,713.22,2862.2,1313.71,4774.13,1820.1,471.85,352.25,980.01,379.15,3758.79,3066.41,12648.4,988.71,1327.32,419.02,271.18,343.24,1488.01,1857.48,777.49,689.38,1841.28,1180.85,157.98,4047.42,1543.81,3726.04,,7608.31,11741.87,251.32
2024-09-26,3121.1,1465.47,7139.1,3236.48,1276.01,12309.67,1981.83,772.08,287.01,1756.42,1604.66,449.82,1340.38,4930.32,283.9,2735.9,1695.04,879.83,727.54,729.3,2898.25,1318.87,4859.34,1824.85,476.59,349.31,1002.85,380.02,3727.39,3155.75,13240.49,996.2,1355.93,417.58,268.0,344.84,1491.99,1892.06,786.07,709.8,1868.7,1204.52,161.84,4064.23,1547.86,3746.28,,7838.61,11989.0,253.99
2024-09-27,3128.75,1449.65,7204.98,3269.77,1272.06,12353.32,2009.72,770.84,289.92,1720.22,1654.82,458.3,1341.47,4997.8,278.15,2773.06,1718.37,864.64,728.19,741.71,2878.99,1296.6,4937.36,1831.09,476.54,358.59,998.86,374.06,3671.41,3158.28,13351.1,993.6,1351.11,419.79,269.82,334.27,1520.1,1876.47,786.85,708.36,1918.21,1192.71,162.75,4079.57,1550.08,3805.25,,7826.92,11877.01,253.94
2024-09-30,3134.3,1441.19,7170.27,3287.89,1231.15,12040.79,1972.44,765.58,281.67,1695.38,1636.62,453.02,1341.81,4961.91,273.3,2785.42,1706.68,854.48,716.02,750.69,2871.27,1263.25,4779.37,1801.18,472.39,350.05,1027.28,370.36,3641.59,3070.23,13096.25,984.61,1323.67,425.84,270.18,332.95,1470.7,1837.94,772.39,699.73,1896.55,1188.14,164.71,4041.5,1519.2,3812.48,,7568.09,11727.66,253.78
2024-10-01,3184.52,1460.39,7124.66,3236.78,1225.6,11856.95,1974.29,765.58,280.54,1684.62,1647.25,451.55,1341.31,4909.0,274.15,2791.0,1726.06,851.59,708.24,756.01,2837.74,1264.64,4896.97,1828.79,470.62,350.45,1024.54,375.45,3619.74,3140.27,13025.03,969.08,1332.09,422.86,265.05,331.02,1459.0,1828.17,781.26,698.45,1889.91,1187.45,163.22,4059.87,1565.63,3764.62,,7606.11,11762.59,256.26
2024-10-03,3114.46,1418.3,6878.25,3110.32,1174.7,11514.62,1912.47,738.83,275.35,1659.58,1639.04,446.09,1338.64,4721.28,269.0,2756.12,1690.0,829.78,700.31,741.66,2808.23,1246.73,4708.89,1818.27,467.47,345.06,1036.31,364.14,3465.33,3104.91,12511.93,941.06,1316.24,418.3,265.14,324.74,1401.38,1799.62,778.47,666.97,1880.95,1144.27,163.17,4007.66,1545.07,3663.92,,7481.42,11650.95,248.48
2024-10-04,3109.11,1406.86,6746.43,3034.47,1177.39,11483.37,1883.63,716.71,273.87,1627.3,1606.14,441.52,1318.29,4646.55,275.3,2735.15,1688.15,817.77,706.85,742.46,2764.94,1230.26,4601.57,1842.04,459.08,338.27,1030.97,361.38,3461.67,2993.4,12470.77,925.28,1278.5,413.59,268.05,319.74,1381.01,1792.19,780.97,652.65,1880.17,1122.08,162.95,4026.12,1557.01,3659.09,,7346.94,11378.13,250.08
2024-10-07,3016.5,1348.64,6745.98,3024.34,1144.72,11329.91,1878.38,722.48,264.14,1648.27,1607.48,426.65,1313.65,4608.2,266.1,2710.64,1688.48,798.11,703.9,725.98,2750.05,1224.45,4477.63,1857.55,465.15,335.83,1016.01,357.64,3436.3,3035.81,12393.36,915.34,1266.54,399.18,262.78,310.4,1365.27,1782.08,755.48,645.42,1875.44,1103.22,160.61,4045.62,1559.03,3578.48,,7443.05,11159.61,249.09
2024-10-08,3159.13,1411.68,6896.52,3049.82,1152.32,11595.23,1837.25,714.29,276.88,1643.71,1623.36,436.77,1322.82,4633.37,278.7,2728.27,1700.36,814.52,708.14,716.55,2735.88,1227.13,4595.18,1871.24,463.1,345.06,995.52,360.26,3499.76,3140.62,12397.76,954.75,1270.43,404.46,266.41,308.7,1391.79,1722.37,766.07,651.28,1887.15,1110.82,155.88,4027.07,1569.2,3482.87,,8034.99,11318.06,246.98
2024-10-09,3152.19,1401.33,6980.79,3040.74,1169.15,11525.99,1866.04,725.57,279.01,1664.19,1662.74,432.42,1324.57,4648.62,279.95,2705.91,1719.6,805.68,715.32,722.25,2687.49,1234.62,4700.36,1875.27,448.28,342.47,991.83,359.75,3454.88,3127.87,12624.07,961.19,1238.08,402.06,261.92,311.16,1369.13,1731.69,781.7,662.76,1900.64,1109.58,155.44,4026.78,1597.8,3482.97,,8213.73,11278.66,248.95
2024-10-10,3172.63,1410.34,6927.15,3021.23,1183.24,11539.54,1874.79,727.48,283.45,1664.19,1601.79,433.44,1308.32,4637.76,275.35,2712.58,1718.6,820.11,721.66,724.83,2673.66,1233.98,4657.28,1842.86,448.6,343.26,1004.69,374.79,3428.38,3168.84,12805.5,951.25,1236.33,406.14,262.15,315.5,1365.6,1728.8,781.41,652.92,1858.21,1105.95,156.08,4002.59,1560.14,3436.91,,8021.9,11358.05,246.07
2024-10-11,3135.65,1401.43,6955.39,2999.6,1171.45,11583.38,1875.49,725.72,282.46,1673.41,1578.88,437.75,1311.52,4667.53,277.55,2715.67,1748.06,814.49,721.85,741.91,2701.32,1213.64,4685.53,1858.32,445.09,340.97,1009.33,376.05,3450.37,3109.37,12639.84,938.72,1236.01,405.95,265.6,311.44,1366.64,1729.35,784.01,653.61,1872.19,1104.91,157.0,3928.55,1586.49,3463.98,,8227.82,11349.36,247.61
2024-10-14,3099.56,1403.47,7064.15,3001.53,1163.36,11605.18,1866.29,716.46,282.27,1681.54,1581.56,442.5,1323.59,4718.62,280.05,2717.02,1763.5,832.79,738.56,737.59,2707.05,1222.32,4671.06,1881.17,453.07,339.52,1009.78,381.72,3522.2,3129.76,12403.6,946.16,1231.21,407.87,260.11,312.05,1367.07,1732.59,789.3,664.19,1879.87,1105.36,154.71,3916.67,1630.26,3487.31,,8184.76,11229.12,257.57
2024-10-15,3103.16,1413.42,7111.51,3029.13,1152.86,11236.72,1853.05,697.39,285.38,1703.01,1555.14,439.08,1314.0,4661.65,279.55,2725.88,1776.99,830.82,712.28,721.66,2699.62,1245.89,4748.43,1881.56,454.53,336.23,998.16,378.6,3519.08,3130.65,12313.48,967.88,1222.45,409.89,257.56,311.25,1338.68,1718.09,788.81,665.34,1868.75,1107.05,152.08,3897.87,1613.74,3497.97,,8117.22,11344.99,249.79
2024-10-16,3084.37,1397.0,7042.94,3043.95,1152.22,11329.81,1861.14,691.37,282.27,1719.57,1545.69,440.23,1333.72,4618.37,274.25,2754.08,1772.39,838.57,724.8,727.76,2699.43,1233.63,4691.92,1843.91,449.65,333.13,986.69,374.84,3499.96,3043.55,12251.3,963.09,1211.63,407.63,259.11,308.75,1348.69,1728.05,789.6,663.24,1868.8,1105.75,151.7,3877.18,1599.25,3460.59,,7799.04,11250.98,249.42
2024-10-17,3012.26,1387.95,6961.26,3018.02,1130.88,9869.32,1814.92,685.72,281.13,1687.05,1542.23,435.04,1332.36,4564.66,270.55,2696.04,1774.81,825.42,724.1,729.45,2658.08,1221.82,4616.2,1890.01,445.73,328.64,976.87,372.38,3537.31,2940.97,12013.72,936.17,1170.51,401.39,255.66,312.48,1351.03,1696.41,795.09,637.45,1859.99,1082.13,148.93,3890.49,1636.52,3393.14,,7712.97,10947.9,247.83
2024-10-18,3000.51,1398.79,6954.89,2955.11,1195.83,9815.19,1819.01,685.72,283.7,1693.69,1535.3,437.08,1339.72,4704.65,257.45,2750.94,1765.21,829.71,740.4,748.01,2637.17,1254.82,4655.18,1805.02,443.72,329.84,989.93,373.78,3544.74,2940.62,11975.48,936.32,1156.51,408.3,257.2,313.33,1353.89,1700.45,804.25,654.29,1880.46,1085.21,151.85,3913.31,1625.83,3371.3,,7761.33,10999.58,257.15
2024-10-21,2936.19,1368.84,6958.38,3011.45,1189.28,10240.95,1757.54,673.93,278.91,1678.52,1507.64,431.04,1331.04,4748.87,265.7,2708.4,1751.81,852.82,743.79,734.22,2614.31,1249.41,4583.25,1779.24,440.94,326.69,978.81,357.43,3552.47,2974.3,12045.53,950.35,1158.68,408.35,251.12,312.48,1363.75,1706.23,797.93,648.15,1867.32,1009.57,151.5,3872.31,1638.64,3353.16,,7599.97,10800.84,256.89
2024-10-22,2822.4,1356.25,6864.31,2969.63,1174.75,10112.07,1721.76,663.69,268.39,1678.22,1494.39,415.9,1324.08,4698.13,256.35,2645.73,1743.35,845.84,726.19,715.01,2602.81,1257.79,4516.77,1778.13,439.25,313.56,961.06,352.22,3479.45,2864.19,11795.63,922.14,1156.51,399.47,245.85,304.55,1338.01,1692.57,774.84,636.65,1858.02,990.91,146.96,3811.23,1634.16,3319.81,,7490.86,10756.96,255.65
2024-10-23,2834.15,1333.96,6879.05,2952.69,1159.41,10325.07,1738.85,695.29,265.42,1671.82,1469.9,421.01,1313.25,4617.87,264.05,2623.66,1765.35,856.33,721.76,711.88,2581.07,1242.02,4512.37,1799.07,437.93,314.21,951.89,353.15,3423.47,2771.24,11828.18,913.15,1145.15,392.31,245.9,299.03,1333.2,1710.36,770.53,625.55,1810.57,1007.09,145.39,3859.4,1672.12,3278.73,,7504.8,10685.32,256.47
2024-10-24,2828.8,1347.84,6926.26,2935.21,1166.35,10047.85,1741.25,699.77,268.09,1664.53,1476.53,423.8,1308.24,4608.74,254.3,2657.03,1764.53,863.16,712.88,685.67,2431.4,1243.16,4512.23,1789.42,430.05,315.61,955.53,352.03,3410.84,2803.82,11637.74,905.11,1111.44,395.77,244.31,301.15,1334.47,1629.93,778.91,634.81,1819.97,989.12,145.58,3841.99,1671.92,3320.91,,7481.52,10974.04,256.33
2024-10-25,2692.12,1312.32,6916.99,2921.38,1188.33,9953.83,1706.57,686.78,269.08,1652.19,1473.16,409.46,1294.73,4532.83,253.8,2605.72,1771.66,860.07,707.49,673.81,2453.68,1245.84,4358.73,1788.17,439.71,310.72,941.32,353.36,3295.66,2699.16,11379.68,936.92,1112.45,383.28,239.72,297.99,1322.57,1611.44,765.58,604.99,1831.29,965.89,142.54,3851.15,1653.33,3256.75,,7355.08,10925.94,254.72
2024-10-28,2797.26,1345.65,6898.52,2964.69,1170.6,9763.8,1729.61,686.9,266.81,1649.56,1487.26,392.19,1303.23,4660.22,253.95,2637.36,1790.21,855.54,716.27,687.86,2500.02,1282.95,4008.68,1791.34,441.4,316.16,964.65,349.57,3309.93,2758.84,11360.29,966.88,1118.03,388.08,239.09,300.35,1329.04,1600.62,776.46,637.59,1873.13,968.72,145.98,3882.75,1639.94,3273.2,,7301.52,11022.73,261.82
2024-10-29,2847.19,1366.05,6959.42,2955.8,1185.84,9607.36,1765.84,697.94,280.24,1623.53,1461.93,395.65,1266.67,4835.45,252.25,2676.26,1790.21,864.24,740.35,688.55,2472.7,1321.65,4019.96,1786.43,444.86,325.69,956.23,351.63,3349.66,2725.01,10927.72,993.35,1115.75,396.01,240.59,302.48,1334.67,1655.89,816.31,638.86,1842.32,984.75,146.64,3867.95,1636.04,3273.55,,7403.89,11042.11,263.5
2024-10-30,2967.83,1389.44,6954.49,2959.56,1169.4,9694.94,1751.6,691.23,285.08,1619.81,1403.26,398.85,1241.97,4806.92,,2662.86,1758.7,855.73,725.05,683.39,2479.79,1302.1,4050.85,1750.3,448.14,,954.73,346.52,3376.86,2686.12,11135.92,991.21,1120.12,392.5,237.54,300.49,1338.55,1618.81,806.26,623.21,1823.12,1015.18,145.58,3876.87,1622.99,3298.52,,7246.17,11134.52,264.93
2024-10-31,2945.79,1369.29,6994.53,2899.31,1158.56,9593.17,1749.9,684.75,281.48,1599.23,1535.35,401.43,1266.17,4832.0,241.75,2686.08,1689.12,856.28,718.16,681.06,2453.87,1282.36,4045.66,1706.74,445.64,321.8,961.06,345.82,3588.83,2706.8,10957.85,1016.43,1113.56,394.58,241.63,302.71,1326.75,1616.82,804.05,614.04,1819.97,995.17,145.17,3766.58,1563.42,3257.25,,7122.18,10995.95,258.63
2024-11-01,2948.04,1387.65,7003.74,2903.46,1168.55,9631.84,1753.85,688.11,285.18,1603.05,1543.07,403.29,1251.66,4890.19,248.99,2689.12,1680.85,857.07,721.71,685.87,2462.85,1281.91,4062.68,1710.24,447.0,325.69,965.7,348.48,3592.84,2795.19,10991.04,1006.39,1123.08,397.67,246.71,303.89,1333.32,1623.5,805.04,616.39,1829.32,996.71,146.34,3781.53,1558.56,3283.82,,7142.81,11075.59,258.42
2024-11-04,2895.96,1342.72,6930.49,2879.21,1138.28,9290.1,1711.67,680.17,280.74,1578.06,1567.85,393.66,1260.31,4770.0,245.08,2581.21,1686.15,845.62,708.89,669.39,2450.52,1267.42,3956.41,1712.96,441.81,319.35,952.34,345.47,3541.42,2860.96,10934.11,1035.41,1105.31,387.62,240.86,297.66,1296.97,1603.51,813.51,615.8,1780.6,987.28,143.6,3762.5,1592.33,3212.33,,7057.64,10932.55,253.47
2024-11-05,2914.11,1322.91,6938.36,2851.56,1170.7,9630.77,1734.8,688.78,282.91,1565.31,1584.28,400.42,1264.18,4837.08,,2641.34,1696.29,867.2,715.27,692.47,2447.18,1286.77,3934.2,1703.78,437.8,,996.82,351.03,3541.77,2876.34,11050.5,1043.4,1113.31,389.7,242.76,298.75,1300.11,1627.83,832.48,618.61,1775.38,993.39,148.82,3769.33,1586.74,3220.56,,6962.32,11105.95,254.83
2024-11-06,3044.74,1363.37,6940.15,2861.44,1165.5,9772.82,1747.85,696.32,298.22,1585.55,1577.2,401.25,1293.89,4854.21,254.94,2636.36,1758.32,865.92,706.75,703.04,2455.37,1292.38,4055.1,1771.28,438.62,325.54,1005.94,352.11,3611.77,2911.16,11232.67,1078.66,1119.78,395.3,244.26,300.54,1320.08,1598.68,837.97,623.39,1798.86,999.64,150.12,3929.07,1645.93,3167.52,,6949.43,11203.39,264.3
2024-11-07,2968.63,1346.55,7395.07,2807.66,1158.91,9613.02,1728.86,686.22,296.74,1562.74,1559.49,400.84,1279.24,4815.56,255.22,2553.41,1752.15,861.63,709.74,643.38,2430.63,1268.91,3989.01,1751.22,435.7,321.05,987.14,348.98,3612.86,2868.31,11179.15,1077.51,1113.51,390.37,240.77,295.3,1300.46,1584.63,842.68,604.76,1762.93,977.6,147.51,3939.75,1604.57,3111.49,,6499.87,10981.19,264.07
