Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-10-29,2731.5,1315.6,6828.3,2904.69,1156.61,9401.72,1702.17,676.05,267.6,1596.65,1434.67,389.66,1255.54,4625.47,248.45,2640.39,1770.56,851.05,706.2,671.53,2461.39,1289.3,3968.64,1776.43,438.8,313.41,944.46,345.74,3285.36,2681.01,10627.43,964.19,1112.47,388.61,235.5,296.44,1315.05,1590.66,774.94,618.63,1832.87,966.64,143.21,3853.57,1618.56,3217.32,,7158.25,10848.29,259.31
2024-10-30,2813.66,1351.47,6911.96,2926.87,1163.31,9528.51,1739.35,688.95,278.66,1604.39,1388.17,395.17,1221.06,4788.02,,2656.39,1755.35,850.6,722.55,680.41,2458.87,1295.6,3984.32,1744.72,443.54,,949.74,344.92,3322.02,2647.78,10827.81,974.18,1112.2,389.9,237.0,298.89,1320.08,1613.98,804.89,621.48,1791.52,980.88,144.72,3853.52,1620.39,3225.39,,7208.76,10942.04,262.99
2024-10-31,2932.4,1365.46,6928.15,2882.87,1152.86,9562.64,1724.21,683.76,280.34,1588.87,1502.01,393.57,1240.13,4758.99,240.4,2634.86,1680.03,848.23,711.18,674.3,2449.84,1278.68,4003.28,1696.3,441.9,317.21,951.89,344.39,3475.93,2650.31,10931.68,991.21,1112.1,390.08,237.09,299.93,1320.87,1607.75,797.54,604.0,1813.28,989.76,144.82,3758.56,1550.68,3243.84,,7064.88,10973.0,256.99
2024-11-01,2926.95,1371.73,6972.67,2893.73,1163.01,9595.61,1745.45,685.97,282.56,1592.04,1535.35,401.69,1194.23,4866.89,244.15,2663.31,1674.72,851.54,718.16,682.2,2437.47,1276.4,4043.17,1701.69,446.09,323.7,962.41,346.87,3586.55,2757.84,10961.36,999.0,1116.21,396.7,243.9,301.96,1327.7,1617.67,802.78,614.25,1802.89,992.64,145.6,3773.79,1553.84,3272.5,,7118.83,11008.77,257.79
2024-11-04,2856.33,1329.53,6864.5,2849.78,1134.48,9133.52,1693.23,671.15,276.93,1560.01,1546.48,386.73,1242.67,4729.72,240.0,2568.71,1668.99,844.04,704.15,656.78,2429.85,1260.33,3867.46,1668.62,437.2,318.8,938.57,344.45,3498.27,2782.15,10743.72,1009.58,1097.78,380.61,236.18,294.03,1279.99,1582.78,791.21,608.18,1732.56,968.87,141.79,3714.19,1562.83,3180.53,,6943.98,10861.2,250.38
2024-11-05,2868.58,1289.63,6786.92,2837.14,1132.48,9265.38,1685.18,667.08,273.82,1553.02,1560.98,393.15,1233.43,4746.45,,2578.22,1684.77,837.63,683.51,669.89,2433.25,1253.43,3885.43,1694.84,434.83,,949.44,341.81,3509.17,2799.61,10893.99,1011.98,1100.44,383.94,239.31,294.41,1281.03,1593.4,809.99,597.62,1771.3,977.85,143.6,3740.62,1578.14,3175.44,,6788.17,10904.13,253.29
2024-11-06,2916.55,1308.83,6863.36,2824.6,1160.46,9605.36,1731.26,685.0,283.75,1553.51,1564.29,397.02,1243.71,4844.14,243.3,2610.06,1705.33,861.04,702.41,682.84,2449.78,1282.8,3913.49,1711.99,435.79,322.3,982.06,348.92,3524.53,2862.4,11052.97,1032.76,1111.14,389.74,240.04,296.2,1295.03,1595.19,829.54,613.53,1774.0,990.56,146.18,3773.03,1589.02,3104.66,,6795.21,11042.01,253.57
2024-11-07,2941.59,1343.46,7171.42,2790.03,1150.07,9547.97,1704.22,682.79,292.54,1556.64,1542.08,400.19,1272.48,4755.98,254.0,2542.5,1735.17,857.41,701.36,641.59,2421.4,1265.49,3973.29,1735.64,434.06,320.05,983.0,346.2,3586.55,2835.17,11066.82,1066.42,1103.1,388.63,240.4,294.12,1297.42,1569.83,830.03,602.37,1750.97,976.31,146.78,3877.25,1598.11,3098.77,,6301.39,10931.81,259.87
2024-11-08,2909.81,1332.12,7350.4,2728.2,1150.12,9535.58,1716.16,679.9,292.2,1545.93,1552.12,387.86,1251.21,4694.48,245.9,2530.79,1748.42,861.28,705.05,642.29,2422.58,1243.11,3954.07,1761.03,432.69,314.31,973.88,347.38,3587.19,2828.53,11006.47,1065.87,1111.51,382.4,235.73,291.29,1269.93,1561.7,817.78,590.36,1762.93,968.22,143.59,3908.19,1603.65,3096.68,,6264.57,10891.66,264.82
2024-11-11,2886.57,1332.57,6954.59,2474.98,1141.97,9557.77,1712.22,671.07,290.86,1538.93,1528.18,384.26,1254.2,4689.49,244.0,2496.97,1754.11,863.92,693.88,634.05,2430.19,1237.1,3963.55,1770.16,432.23,310.12,969.39,347.04,3572.68,2866.02,11188.9,1019.22,1109.25,378.77,232.42,295.16,1261.96,1550.14,825.43,582.63,1763.91,966.09,140.82,3908.19,1619.2,3148.77,,6206.67,10827.42,265.31
2024-11-12,2853.59,1313.61,6972.92,2439.42,1152.81,9423.18,1687.93,657.44,283.85,1537.25,1505.86,380.08,1250.37,4645.32,255.3,2500.9,1783.23,842.93,694.18,643.43,2411.48,1254.82,3888.43,1807.51,429.55,309.52,951.09,342.64,3546.92,2857.05,10988.32,1027.86,1102.75,366.45,231.87,303.65,1262.46,1551.88,808.07,575.71,1767.01,958.45,140.33,3952.51,1636.65,3175.44,,6494.37,10771.72,266.71
2024-11-13,2806.61,1278.63,6803.05,2420.76,1134.13,9183.36,1656.64,648.66,276.09,1533.53,1485.33,373.54,1230.5,4477.99,254.53,2463.09,1778.12,825.34,681.27,618.02,2405.99,1240.43,3823.54,1802.94,426.9,297.54,925.56,335.42,3502.98,2760.72,10747.97,991.76,1093.41,366.74,226.06,299.27,1244.53,1534.94,788.81,559.28,1742.75,943.01,135.44,3920.91,1616.87,3152.71,,6406.9,10682.29,265.07
2024-11-14,2799.61,1254.55,6799.67,2435.67,1130.63,9167.66,1632.75,649.0,272.19,1523.81,1474.5,370.68,1214.5,4645.07,260.7,2481.02,1765.92,824.9,679.62,620.6,2340.49,1233.53,3832.47,1802.65,421.43,302.28,929.95,337.57,3467.81,2714.44,10775.47,995.15,1071.95,359.0,226.06,297.29,1246.12,1540.97,785.28,548.2,1735.56,915.22,134.37,3907.05,1616.24,3126.59,,6361.54,10476.1,264.44
2024-11-18,2791.92,1255.19,6667.7,2440.21,1120.59,9202.62,1609.22,651.48,273.92,1516.77,1445.41,378.42,1162.83,4800.75,269.36,2470.06,1735.94,836.2,680.62,635.24,2332.69,1239.83,3900.46,1743.41,421.2,313.36,932.39,339.55,3478.41,2777.73,10798.13,985.91,1067.18,350.59,224.34,296.81,1238.95,1545.9,783.52,551.55,1715.93,909.26,134.86,3787.22,1587.32,3148.03,,6269.57,10513.76,253.24
2024-11-19,2808.41,1275.79,6634.48,2445.93,1121.09,9265.62,1579.78,652.08,273.67,1506.7,1441.45,378.14,1178.77,4817.53,267.66,2490.94,1738.14,840.0,666.46,633.01,2361.51,1231.35,3975.33,1768.22,425.08,316.61,942.46,342.31,3462.71,2822.33,10779.73,992.95,1084.5,352.91,229.84,298.87,1230.24,1496.07,784.35,551.88,1702.93,908.32,135.89,3809.91,1617.31,3162.78,,6354.29,10590.77,259.99
2024-11-21,2153.98,990.83,6567.7,2399.09,1114.8,9181.65,1564.49,641.14,267.0,1498.47,1438.48,372.11,1165.11,4805.09,262.11,2471.16,1740.91,855.54,667.01,629.68,2333.03,1223.11,3994.45,1768.27,415.19,312.56,933.94,340.36,3420.55,2894.74,10654.68,975.87,1076.18,343.0,223.98,299.59,1212.41,1469.16,746.56,545.25,1730.54,893.88,134.12,3819.3,1637.42,3138.9,,6340.71,10488.52,260.27
2024-11-22,2024.0,1048.9,6724.52,2397.06,1126.59,9210.67,1561.29,641.65,272.19,1507.6,1444.62,374.18,1186.08,4819.51,262.55,2525.66,1756.5,853.24,672.29,642.69,2334.75,1246.38,4045.41,1781.28,415.28,311.86,936.53,346.18,3441.01,2873.61,10711.32,935.17,1084.65,343.87,226.49,310.12,1217.59,1470.15,768.62,540.82,1740.39,906.13,136.47,3847.78,1654.38,3142.69,,6424.43,10862.79,261.49
2024-11-25,2236.89,1134.18,6903.1,2423.87,1141.02,9159.85,1599.22,662.64,284.49,1549.6,1471.78,382.75,1198.15,4924.15,271.17,2590.92,1796.67,870.68,679.52,649.69,2413.06,1280.12,4147.99,1827.9,430.68,317.5,943.11,352.97,3620.24,2998.31,10872.37,962.94,1105.34,355.28,230.63,321.75,1277.35,1483.46,809.4,576.56,1756.23,939.64,139.58,4035.89,1679.26,3288.15,,6684.26,11365.21,268.99
2024-11-26,2134.94,1113.93,7014.25,2431.34,1141.67,8894.67,1581.23,656.79,289.63,1553.02,1474.3,377.22,1195.62,4812.6,272.61,2593.02,1806.86,873.1,673.14,654.45,2415.8,1292.48,4206.09,1842.76,432.23,319.6,948.05,354.59,3655.9,2928.97,10774.83,973.93,1107.43,348.27,234.91,323.42,1279.09,1484.36,819.1,580.9,1725.77,944.95,140.31,4090.75,1682.37,3285.81,,6640.4,11036.05,271.52
2024-11-27,2141.09,1096.66,6942.04,2453.5,1132.58,8878.0,1588.23,657.17,293.88,1541.27,1452.98,379.98,1190.5,4827.5,278.76,2585.59,1804.9,880.67,677.43,655.34,2413.45,1287.91,4163.91,1856.8,431.23,321.9,952.68,355.41,3650.95,2962.25,10753.61,969.03,1107.4,349.33,233.05,322.08,1280.88,1490.19,815.72,592.39,1713.02,945.69,139.64,4104.09,1686.75,3270.31,,6625.61,10890.97,272.74
2024-11-28,2398.81,1157.52,6788.66,2427.08,1128.44,8769.98,1566.89,645.52,300.69,1544.04,1458.32,380.72,1180.96,4732.44,281.43,2544.79,1755.07,882.08,636.89,642.89,2408.74,1272.48,4282.61,1798.43,429.0,324.49,946.5,350.3,3614.29,2868.95,10771.42,972.38,1096.36,347.64,233.65,317.97,1264.0,1398.39,814.15,589.22,1696.44,931.4,139.83,4017.67,1658.81,3190.75,,6710.24,10888.58,267.42
2024-11-29,2398.81,1163.24,6784.68,2428.82,1126.74,8770.72,1574.18,647.04,301.34,1538.29,1474.25,378.42,1191.1,4746.45,273.62,2549.72,1754.06,879.56,649.5,644.37,2410.6,1273.28,4319.0,1791.97,430.87,324.84,950.84,351.0,3601.51,2879.86,10803.07,968.98,1095.87,348.22,234.63,312.51,1270.18,1392.06,815.18,589.41,1711.99,934.57,139.79,3982.22,1652.68,3202.71,,6722.28,10846.25,267.91
2024-12-02,2425.4,1183.64,6793.74,2435.05,1125.64,8833.08,1566.24,645.12,299.66,1603.79,1488.4,383.76,1194.72,4633.47,280.45,2582.36,1755.5,875.66,637.34,648.3,2415.95,1279.28,4345.41,1782.45,431.6,324.59,959.17,348.8,3638.96,2938.29,11031.6,969.03,1093.95,345.13,235.05,312.22,1271.97,1406.51,816.31,593.05,1764.11,940.33,139.88,4014.87,1657.93,3212.38,,6747.75,11136.11,271.0
2024-12-03,2460.83,1214.09,7048.16,2437.18,1137.03,8879.95,1594.27,659.01,304.1,1599.78,1492.56,386.11,1209.88,4759.04,279.0,2673.28,1790.5,895.94,630.56,652.22,2421.3,1286.18,4382.59,1817.37,421.89,329.34,988.39,347.6,3667.3,2963.84,11083.04,1022.87,1107.18,346.29,240.77,310.36,1301.8,1412.3,820.43,615.58,1760.37,941.67,143.01,4048.47,1688.74,3266.77,,6676.02,11551.73,271.19
2024-12-04,2468.88,1255.89,7096.47,2426.99,1152.91,8729.75,1605.32,662.6,307.46,1569.28,1476.48,382.1,1201.98,4690.18,283.0,2685.33,1795.81,903.36,633.25,654.85,2412.02,1291.73,4349.9,1821.11,425.21,340.12,982.7,348.88,3723.33,2979.07,10987.08,1025.82,1102.98,355.76,241.84,307.34,1298.86,1430.34,833.56,614.52,1757.07,942.66,140.72,4070.87,1691.65,3327.98,,6725.37,11674.05,273.53
2024-12-05,2469.03,1248.13,7111.76,2398.0,1149.12,8530.31,1604.67,664.45,306.87,1572.21,1454.56,379.34,1202.47,4699.07,286.85,2659.72,1801.93,905.36,637.59,653.9,2405.64,1298.58,4308.22,1834.65,421.66,339.07,974.38,349.2,3725.26,2992.01,10912.89,1064.22,1092.91,352.28,238.95,305.86,1300.95,1412.89,838.76,605.32,1747.62,939.29,141.5,4138.21,1705.75,3343.54,,6716.18,11649.01,275.5
2024-12-06,2501.26,1250.02,7178.84,2401.07,1159.01,8709.37,1624.26,673.71,309.34,1581.58,1460.4,383.39,1228.56,4765.75,296.25,2683.59,1831.87,909.7,633.45,662.39,2430.14,1316.54,4368.77,1857.43,426.4,337.97,991.98,351.79,3764.89,3041.51,11001.92,1080.75,1109.69,355.81,241.42,312.7,1304.79,1424.6,840.13,609.38,1772.82,957.01,143.26,4188.28,1725.67,3419.71,,6924.05,11743.56,277.66
2024-12-09,2481.92,1242.95,7134.02,2361.49,1160.01,8803.29,1618.41,678.6,309.49,1575.88,1451.79,379.8,1235.41,4753.37,291.8,2659.33,1818.19,912.17,632.95,649.49,2340.1,1310.14,4462.96,1842.67,422.07,335.38,991.13,353.21,3831.76,3015.77,11132.06,1060.83,1089.3,355.52,239.7,312.7,1287.96,1444.29,840.08,609.76,1768.59,924.65,143.29,4190.93,1721.39,3436.56,,6861.36,11644.19,275.36
2024-12-10,2453.78,1238.38,7186.26,2359.56,1150.27,8758.04,1636.3,680.21,310.23,1557.03,1436.95,378.88,1225.23,4736.09,295.0,2631.53,1828.9,916.88,628.61,659.86,2345.01,1305.18,4447.38,1876.47,421.75,333.13,1003.95,356.24,3865.25,2981.35,11050.4,1109.52,1087.5,354.22,236.72,311.41,1275.11,1446.83,841.16,612.42,1767.9,918.39,145.91,4187.66,1704.0,3425.74,,6804.11,11621.34,284.45
2024-12-11,2449.79,1224.79,7187.1,2367.08,1143.57,8790.85,1648.2,685.08,309.24,1558.17,1432.7,382.61,1218.97,4733.72,288.6,2651.45,1832.54,915.99,631.06,663.19,2341.77,1305.92,4445.04,1895.89,423.66,332.78,994.42,357.58,3865.94,3023.51,11100.45,1095.04,1093.9,352.57,237.79,312.85,1270.97,1449.67,844.0,626.01,1776.81,922.56,146.64,4182.82,1700.84,3449.92,,6828.88,11740.88,286.42
2024-12-12,2445.04,1217.53,7160.66,2355.26,1142.62,8722.93,1673.78,703.16,308.35,1565.41,1423.39,374.83,1218.62,4713.88,284.1,2629.43,1837.8,912.02,618.19,657.18,2295.62,1311.43,4398.17,1913.91,418.6,336.68,988.34,352.66,3811.4,3020.73,10959.63,1124.9,1090.01,341.26,235.88,311.89,1255.59,1415.68,834.4,634.59,1769.92,909.26,145.31,4200.85,1711.53,3401.76,,6973.96,11716.63,288.2
2024-12-13,2477.82,1224.04,7175.3,2328.85,1112.7,8683.67,1634.2,693.78,304.45,1593.48,1408.75,370.13,1218.72,4693.34,278.2,2611.0,1829.05,902.43,619.44,643.28,2291.16,1303.44,4372.61,1897.64,411.77,330.14,970.44,349.21,3759.14,2976.09,10915.46,1160.46,1086.64,336.48,232.07,311.12,1234.67,1404.67,818.56,614.11,1746.29,900.72,142.23,4170.86,1711.48,3370.11,,6864.05,11656.11,285.16
2024-12-16,2501.76,1234.94,7137.31,2360.65,1140.78,8748.28,1659.59,711.22,310.23,1646.39,1420.92,374.27,1237.35,4738.56,286.55,2662.56,1865.3,915.25,626.82,647.3,2320.17,1329.79,4372.61,1920.76,426.67,337.62,981.36,358.36,3821.61,3015.77,11085.02,1168.7,1096.63,340.0,233.65,317.39,1261.51,1411.0,840.91,615.96,1764.31,910.25,143.75,4173.33,1716.34,3418.71,,6936.74,11796.23,287.88
2024-12-17,2479.52,1223.1,7172.12,2325.38,1129.04,8632.62,1632.25,706.64,306.28,1595.16,1432.7,370.13,1235.41,4666.44,292.3,2585.94,1853.58,901.07,623.88,632.46,2310.7,1315.9,4362.63,1901.72,422.16,335.38,958.42,354.59,3761.92,3003.87,10941.28,1169.55,1082.58,335.7,229.28,313.95,1237.86,1400.98,830.38,584.1,1755.2,893.38,142.02,4098.35,1711.48,3387.41,,6885.04,11609.61,288.06
2024-12-18,2450.79,1201.4,7148.86,2315.98,1115.0,8582.49,1621.81,701.71,298.03,1582.87,1437.84,363.27,1241.68,4655.98,290.0,2566.91,1861.95,891.52,618.59,623.68,2307.45,1297.44,4346.7,1905.22,425.67,323.05,939.02,353.66,3710.4,3000.44,10852.64,1179.49,1072.98,328.69,226.4,306.91,1235.71,1388.12,820.52,572.99,1764.75,897.8,140.03,4071.39,1711.04,3379.83,,6842.87,11626.3,289.23
2024-12-19,2395.91,1179.26,7108.77,2241.14,1100.11,8545.96,1582.28,684.56,291.46,1572.31,1434.58,356.32,1263.64,4613.78,284.7,2518.09,1826.8,877.64,613.6,609.63,2293.66,1274.61,4248.07,1864.81,424.21,310.27,919.12,348.68,3665.81,2946.83,10736.25,1151.77,1056.7,323.91,221.88,303.28,1224.11,1372.97,804.05,562.05,1762.78,894.47,137.88,4045.2,1686.21,3322.0,,6985.55,11499.16,282.3
2024-12-20,2331.84,1170.51,7181.13,2251.68,1064.09,8542.89,1564.24,676.3,285.87,1560.36,1453.52,350.34,1309.1,4659.58,274.2,2470.76,1813.79,871.74,616.5,616.18,2282.52,1262.66,4186.28,1856.31,418.74,302.33,909.6,346.27,3573.77,2863.35,10749.6,1158.41,1055.71,319.99,218.86,300.16,1196.72,1386.53,794.06,560.15,1766.03,876.4,136.81,3941.27,1632.86,3323.15,,6783.52,11325.86,285.34
2024-12-23,2331.59,1168.56,7156.18,2241.84,1071.48,8504.37,1559.79,681.39,284.54,1565.26,1443.38,352.09,1321.92,4637.86,272.0,2485.96,1816.42,878.77,611.91,621.0,2273.29,1277.2,4417.68,1854.13,426.31,301.58,919.12,347.6,3583.63,2868.06,10640.24,1135.24,1056.84,319.51,220.3,298.2,1208.37,1376.96,796.21,565.89,1768.54,883.45,137.41,3905.58,1638.44,3326.64,,6854.11,11303.35,285.91
2024-12-24,2338.84,1174.29,7181.48,2252.82,1075.08,8515.19,1550.89,675.23,288.0,1561.94,1445.85,351.16,1327.78,4677.99,269.1,2485.96,1806.95,882.84,617.29,621.19,2288.85,1280.37,4427.52,1787.11,430.91,303.13,915.98,347.21,3598.84,2877.68,10610.16,1132.04,1058.81,320.72,221.93,295.52,1216.14,1380.45,793.27,562.4,1774.94,890.2,136.08,3946.77,1648.02,3328.18,,6896.03,11288.45,283.84
2024-12-26,2366.83,1176.82,7195.77,2232.39,1071.83,8580.15,1553.69,675.83,288.99,1567.99,1450.75,354.53,1334.29,4710.92,271.25,2463.54,1804.13,878.5,617.49,622.19,2282.56,1279.33,4564.39,1847.62,433.97,302.43,910.65,348.01,3576.99,2900.05,10654.68,1129.05,1056.2,321.2,222.3,295.52,1209.42,1380.65,792.1,565.56,1786.01,891.99,136.33,3932.39,1643.11,3302.71,,6942.04,11263.11,284.97
